,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
10,0,51.7183868404245,1.21613815438468,0,53,53.95433255273383,15,52.73646798275877,3.533333333333333,0.9932350560172244,0.006764943982775599,-4.989213367899949,0,55.22024086071178,1.4995014333399013,0,77,57.72328677936457,72,56.222072362550534,1.0694444444444444,0.9503733289998627,0.04962667100013728,-2.9523264743062954,0,56.72178001748398,1.9996582723688334,0,62,59.7411166629754,17,57.73952535807621,3.6470588235294117,0.9999999999990699,9.301201939833017e-13,-27.703462576271072,0,49.26621922082268,2.483032534015365,0,37,52.7528333759401,52,50.268550869543105,0.7115384615384616,0.7602467048183109,0.23975329518168906,-1.1540325342987519
11,1,56.45464662602171,2.317101075546816,1,6,59.79165165440645,8,57.47286406438798,0.75,0.38591176546811845,0.6140882345318815,0.4645298658072549,0,60.22403146896977,0.9656557851703838,0,87,62.194360428256914,76,61.226649536867626,1.144736842105263,0.97763370829291,0.022366291707090067,-3.777580077527127,1,62.24206678417977,1.86546876328066,1,15,65.12790369673166,42,63.260712073300965,0.35714285714285715,0.17521041572054896,0.824789584279451,1.549140677250884,1,55.25428127381019,1.2994181545218453,1,19,57.57272200041916,37,56.271983157726936,0.5135135135135135,0.055528226137376624,0.9444717738626234,2.833734331232808
12,0,62.29147111158818,1.2992486733710393,0,45,64.59432273940183,42,63.29334172443487,1.0714285714285714,0.8807876422403202,0.11921235775967974,-1.9999101334178413,1,64.69408625597134,3.446754891658202,0,88,69.14794908137992,96,65.69922797218896,0.9166666666666666,0.8923404634555923,0.1076595365444078,-2.1148739369290754,1,67.6285018188646,1.8182933690259233,0,6,70.46599474723917,8,68.64659915864468,0.75,0.3378022580774086,0.6621977419225914,0.6731035261352992,0,60.07347735669464,1.4994085939833894,0,53,62.57613809115719,57,61.07539537677076,0.9298245614035088,0.9994451452161502,0.0005548547838497703,-7.4962491204027675
13,1,67.09527246560901,1.1654001018032432,0,46,69.28089493920561,36,68.11368624912575,1.2777777777777777,0.9286066139270388,0.07139338607296114,-2.5654799650083904,0,71.64841959881596,1.2659493942046538,0,53,73.9341161068296,15,72.66645886469632,3.533333333333333,0.9944716857830523,0.00552831421694771,-5.192328701250504,0,72.96605716680642,1.9486207637237385,0,35,75.93506820325274,62,73.98478186316788,0.5645161290322581,0.9969271617666557,0.0030728382333442173,-5.782076069405471,0,65.07724900206085,1.1657280022045597,0,51,67.26228204497602,7,66.09522031748202,7.285714285714286,0.9999999999223544,7.764557963424338e-11,-23.278866494673206
14,0,71.7817589371698,2.8836000784067437,1,45,75.6853004990844,60,72.79980373382568,0.75,0.6646257254683573,0.3353742745316427,-0.683976917781595,1,76.43436697043944,2.433042726595886,0,37,79.87100791069679,54,77.43623205239419,0.6851851851851852,0.45745237428006014,0.5425476257199399,0.17060309154435982,0,78.43608943535946,1.6663253341102973,0,71,81.12269086961169,64,79.4542843552772,1.109375,0.9999999999804174,1.9582566929024524e-11,-24.656381387857795,0,69.7638144857483,0.9656743529485539,0,53,71.7485521021299,15,70.78158432012424,3.533333333333333,0.9999999995821193,4.178806889826068e-10,-21.595825156785644
15,0,78.18599975667894,2.229938813019544,1,7,81.43899076199159,54,79.20726903958712,0.12962962962962962,0.02411419560843131,0.9758858043915687,3.7005448793880853,0,82.37215990794357,1.5164617880946025,0,60,84.90801523043774,70,83.38984796486329,0.8571428571428571,0.7543579723882111,0.24564202761178888,-1.121991715952484,0,83.62265886971727,1.0154318646527827,0,71,85.64208203356247,69,84.62461323547177,1.0289855072463767,0.9999999999548651,4.5134939821440313e-11,-23.821364450435606,1,74.25005491345655,1.066330311819911,1,14,76.33576572255697,57,75.26815778412856,0.24561403508771928,5.81945199451539e-06,0.9999941805480055,12.054298640203212
16,1,83.93975283426698,1.2990784022258595,0,72,86.24283004179597,51,84.94177673070226,1.411764705882353,0.9915820055145451,0.008417994485454884,-4.768930037818337,0,87.40833878517151,1.9498122670920566,1,35,90.3780036472017,62,88.42649459396489,0.5645161290322581,0.2461546694454364,0.7538453305545636,1.1192271391322595,1,88.14232973661274,1.7832028842531145,0,42,90.9294622906018,39,89.14403955976013,1.0769230769230769,0.9999984200306902,1.5799693098827623e-06,-13.358103555268325,1,78.83620582032017,0.9654633904574439,0,58,80.80461241374724,58,79.83789233479183,1.0,0.9999366660316007,6.333396839932048e-05,-9.6670254111904
17,1,88.74362016329542,1.3824970686109737,0,69,91.14554711186793,61,89.76123789930716,1.1311475409836065,0.974841516381317,0.025158483618683027,-3.6570797499961323,0,92.87923070602119,1.2998736596200615,0,71,95.19953295914456,69,93.89750542817637,1.0289855072463767,0.9248815703048977,0.07511842969510231,-2.510599766483598,1,93.42908737796824,2.5329425391973928,1,26,96.96579208108597,84,94.43120134819765,0.30952380952380953,0.06332379567542412,0.9366762043245759,2.694076478607463,0,83.30568263342138,1.6163596253609285,0,45,85.94149742263835,42,84.32384160277434,1.0714285714285714,0.9998008878553672,0.00019911214463270063,-8.521443219131376
18,1,93.64682947914116,1.0494580556405708,0,74,95.71567593328655,60,94.66439269680995,1.2333333333333334,0.9874426749869787,0.012557325013021349,-4.364814282757149,0,97.69870293640997,1.015972307883203,0,71,99.73463648092002,64,98.71687612798996,1.109375,0.9505374565904767,0.04946254340952331,-2.9558118840652647,0,99.46688955987338,1.4479629874695092,0,68,101.93647066911217,63,100.48678442637902,1.0793650793650793,0.9999999999178679,8.21321072531857e-11,-23.22269210089046,1,88.44372200989164,1.2993727223947644,0,14,90.76162545394618,8,89.46092848770786,1.75,0.9878140008002393,0.012185999199760673,-4.3952067355681415
19,0,98.21639336366206,1.8828617096878588,1,14,101.11903853272088,57,99.23446620965842,0.24561403508771928,0.04602779435533766,0.9539722056446623,3.0313890973448543,1,102.23536260263063,1.6665979260578752,0,87,104.92136196419597,89,103.25312295556068,0.9775280898876404,0.9321395137680553,0.0678604862319447,-2.620028571814793,0,104.43695935921278,1.432261691428721,0,86,106.87324237450957,59,105.43875016982201,1.4576271186440677,0.9999999999999971,2.8403142497492466e-15,-33.494861697538816,1,93.26222278585192,1.483176336158067,1,43,95.76490445842501,93,94.28034303919412,0.46236559139784944,6.75846062476726e-05,0.9999324153937523,9.602062732186594
20,0,110.64232934173197,1.916116741951555,1,28,113.57712495303713,41,111.6593130051624,0.6829268292682927,0.47883397825829843,0.5211660217417016,0.08471471414742401,0,114.44464566209354,1.4152531391009688,0,78,116.87942349573132,34,115.4622112500947,2.2941176470588234,0.9984283884882459,0.001571611511754098,-6.4540808976555795,1,116.39569842000492,1.8994096212554723,0,37,119.31495431507938,54,117.41325531667098,0.6851851851851852,0.9997213378160367,0.0002786621839633556,-8.185231618915484,0,105.27221703378018,1.4995196061208844,1,14,107.789794078446,57,106.28896089526825,0.24561403508771928,5.81945199451539e-06,0.9999941805480055,12.054298640203212
21,0,116.07783566741273,2.7673921562964097,1,38,119.86554856563453,43,117.09604164899793,0.8837209302325582,0.7385266357455869,0.26147336425441314,-1.0383247478998885,1,119.38023139501456,1.3832022520946339,1,53,121.7825952807907,40,120.39817545132246,1.325,0.9510267571530591,0.04897324284694098,-2.96626811334217,0,121.81546354852617,1.2493418286321685,0,60,124.08445767627563,61,122.83328197535593,0.9836065573770492,0.9999999958000159,4.1999841666002306e-09,-19.288185077321298,0,110.29030923778191,0.8824808711651713,0,58,112.17564323800616,58,111.2921972332988,1.0,0.9999366660316007,6.333396839932048e-05,-9.6670254111904
22,1,122.36535380070563,1.5498128201579675,0,58,124.93496548756957,58,123.38348669593688,1.0,0.9227436439550305,0.07725635604496955,-2.4802222624390318,1,124.28303063777275,1.6665742225013673,0,46,126.95311616058461,40,125.28476574481465,1.15,0.8946620037378472,0.10533799626215283,-2.1392718052418553,1,126.58540345181245,1.6659326436929405,0,46,129.27098246873356,36,127.60331155755557,1.2777777777777777,0.999999886716321,1.1328367902333619e-07,-15.993370616990664,1,114.67669291445054,1.380968578509055,0,12,117.078810677398,9,115.69657750928309,1.3333333333333333,0.9550799302683595,0.04492006973164058,-3.05691035137366
23,1,127.43574415240437,2.316858508158475,0,52,130.7721905647777,68,128.45354638178833,0.7647058823529411,0.7286127657030683,0.2713872342969317,-0.9875956954814242,1,129.45361749269068,1.233343051862903,1,43,131.70642163418233,93,130.47136678395327,0.46236559139784944,0.050478837437459956,0.94952116256254,2.934403630309664,1,131.77157347963657,1.0325253549963236,0,56,133.8240043676924,46,132.78956770861987,1.2173913043478262,0.999999997101229,2.8987709700426423e-09,-19.65897899031884,0,119.57986311928835,0.8985124381724745,0,38,121.48175846296363,43,120.5819822254125,0.8837209302325582,0.9907758780979368,0.009224121902063223,-4.676666352806812
24,1,133.27259115641937,1.0657760415924713,0,53,135.34173509129323,55,134.27418364642654,0.9636363636363636,0.8874462762039614,0.11255372379603859,-2.064917333152736,0,134.206500646309,1.9671179050346836,0,58,137.19326057902072,58,135.22420095012058,1.0,0.8759056415662442,0.12409435843375587,-1.9542161386912509,0,136.32479606952984,2.1330588451819494,1,15,139.47749338659924,42,137.34269627404865,0.35714285714285715,0.17521041572054896,0.824789584279451,1.549140677250884,1,123.98311154614203,1.2825976511230692,1,42,126.28507547243498,67,125.00102636788506,0.6268656716417911,0.20180519171289102,0.798194808287109,1.3750498537079083
25,0,137.84215820138343,3.5843024174682796,1,22,142.44673434854485,31,138.86057396011893,0.7096774193548387,0.47123348677623966,0.5287665132237603,0.11519326373142506,1,139.6932621592423,2.9005343592725694,0,94,143.61412832210772,46,140.71169293031562,2.0434782608695654,0.9993084263493615,0.0006915736506385664,-7.275849091117442,0,141.9782167429803,1.382790993899107,0,38,144.38146042905282,43,142.99647487245966,0.8837209302325582,0.9999739595418543,2.6040458145674726e-05,-10.555833106061552,0,128.7862503832439,1.1152194800088182,0,62,130.90479113918263,17,129.78817077365238,3.6470588235294117,0.9999999999910205,8.97945754958611e-12,-25.436081641934894
26,1,144.94761138351168,3.3503576880320907,0,25,149.31735865515657,37,145.96568422950804,0.6756756756756757,0.4568423140889115,0.5431576859110885,0.17306138980810487,1,146.11427567980718,1.5824341750703752,1,42,148.70037996955216,67,147.1161929097725,0.6268656716417911,0.32356355337305154,0.6764364466269485,0.7374429486136123,1,146.88179069990292,1.2654927039984614,0,45,149.1509357409086,40,147.8835017081583,1.125,0.9999996232911462,3.767088537986015e-07,-14.791792842235655,0,133.40612762991805,0.8988916964735836,0,59,135.32436387310736,65,134.42418625380378,0.9076923076923077,0.9995978938121209,0.0004021061878790753,-7.818392168219271
27,0,151.818320233142,1.368615027400665,0,78,154.19023638858926,34,152.82027736434247,2.2941176470588234,0.9988574031413492,0.001142596858650832,-6.773308410856707,1,151.20437363907695,1.9657245257403702,0,53,154.18752232100815,55,152.22002673777752,0.9636363636363636,0.8362561652651356,0.16374383473486442,-1.6306317605971696,1,151.6513343573315,1.215349217876792,0,58,153.87051013403106,58,152.65343805600423,1.0,0.9999999926020788,7.397921182114033e-09,-18.722066790140097,1,137.8254182903329,1.0824401009595022,0,16,139.9111828277819,10,138.82736475486308,1.6,0.9912193946544664,0.008780605345533618,-4.726390545735276
28,1,156.68827372661326,1.182487666257657,1,40,158.89100114733446,93,157.70678548514843,0.43010752688172044,0.0860227060987736,0.9139772939012264,2.3631944427771927,1,156.68855698523112,1.6647024244302884,0,42,159.37462627247442,39,157.7081164449919,1.0769230769230769,0.8526759388694599,0.1473240611305401,-1.7557449098437226,1,156.37145986023825,2.3998003363376483,0,25,159.79142844502348,37,157.38973221194465,0.6756756756756757,0.9902579944865961,0.009742005513403911,-4.6215185083438595,1,142.41213373909704,1.115293356240727,0,82,144.5306069398066,40,143.41393284592777,2.05,0.9999999999991039,8.960258162428597e-13,-27.74080716957889
29,1,161.39139699819498,1.5331467855721712,0,54,163.92769913445227,78,162.39335531461984,0.6923076923076923,0.6248938023744999,0.3751061976255002,-0.5103725395515548,0,161.87489609909244,1.7468047483125702,0,60,164.64513308811001,40,162.89643046772107,1.5,0.9779741057733404,0.02202589422665956,-3.7932644214424847,1,162.29166508640628,0.9328807516722009,0,12,164.22852647060063,9,163.29358547693118,1.3333333333333333,0.9138265324916618,0.08617346750833825,-2.361278435283796,1,147.03194106009323,0.9973100310890004,1,10,149.0333138962742,44,148.03487754694652,0.22727272727272727,6.156665758005886e-05,0.9999384333424199,9.695328538464047
30,0,166.42846318194643,1.315537424874492,0,87,168.76430673152208,85,167.44705711316783,1.0235294117647058,0.9850379003448353,0.014962099655164762,-4.187159803960217,1,167.14525595202576,2.2320954498136416,0,16,170.38176423090044,10,168.14761802053545,1.6,0.7801043571588675,0.21989564284113255,-1.2662746188733638,1,166.72863590240013,1.0656081407796592,0,16,168.81411836645566,10,167.74684148887172,1.6,0.9869847385091604,0.013015261490839635,-4.32853194706838,0,151.5349127074005,1.2661255914717913,0,55,153.82020190765616,60,152.55275523290038,0.9166666666666666,0.999442632784698,0.0005573672153019854,-7.491728739227453
31,0,171.26505655690562,1.065892584505491,0,78,173.35065121820662,65,172.28282678639516,1.2,0.9890886343749535,0.010911365625046417,-4.506978983927616,0,172.88250220450573,1.865970490500331,0,60,175.76913437445182,61,173.90087450656574,0.9836065573770492,0.8725141537749114,0.12748584622508866,-1.9233735275994843,1,171.31671944679692,0.8489568025106564,0,62,173.18371235462837,43,172.33295644528698,1.441860465116279,0.9999999999285036,7.149636535280565e-11,-23.361374501675687,1,156.32115163374692,0.9320270252646878,0,66,158.25621351611335,59,157.3229554813588,1.11864406779661,0.9999983938838096,1.6061161903790649e-06,-13.341689991256088
32,1,175.85152035194915,1.0314136538654566,0,94,177.88717024284415,46,176.85384093911853,2.0434782608695654,0.9996392001867607,0.00036079981323937257,-7.926826422488021,1,178.26947768230457,2.116284168907441,1,54,181.40546037221793,78,179.28746598528232,0.6923076923076923,0.4257526579361478,0.5742473420638522,0.2992016505498824,1,175.68405487237033,1.482134165824391,1,4,178.1703265097458,22,176.68615225004032,0.18181818181818182,0.016654511181296572,0.9833454888187034,4.0782794005519385,0,160.7594245702494,0.8825097106164321,0,50,162.65990283084102,7,161.7759882840328,7.142857142857143,0.9999999998718181,1.2818194725832508e-10,-22.77757039824719
33,1,180.38752342713997,1.3655442199669778,1,19,182.75700047728606,37,181.38931858341675,0.5135135135135135,0.2819895827329608,0.7180104172670392,0.9346139480789095,0,183.9065985424677,3.283545401878655,0,37,188.21065273531713,52,184.92516797990538,0.7115384615384616,0.5018704301470478,0.49812956985295215,-0.007481755488306085,1,180.67124502616934,1.2826897002523765,1,19,182.9738418397028,37,181.6888781695161,0.5135135135135135,0.8053592907589253,0.19464070924107474,-1.4201331594403257,1,165.160410878947,1.2992380067007616,0,6,167.46301914937794,8,166.16251971351448,0.75,0.5950394290951071,0.4049605709048929,-0.38483796416000937
34,0,185.25728808157146,2.033336019725539,0,28,188.29429619130678,18,186.25921123742592,1.5555555555555556,0.8315644337134837,0.16843556628651635,-1.5967555058322238,1,190.71103080851026,3.3171706062275916,1,25,195.04794378764927,37,191.7289693338098,0.6756756756756757,0.4813611787207783,0.5186388212792217,0.07458984851008939,0,185.4744597148383,1.11591202148702,0,62,187.61025356582832,17,186.49261157307774,3.6470588235294117,0.9999999999990699,9.301201939833017e-13,-27.703462576271072,1,169.96351139515173,0.9660081793554127,1,3,171.93272154219449,18,170.96543573623057,0.16666666666666666,0.011249790346145372,0.9887502096538546,4.476092238542549
35,1,190.79468335094862,1.1990845651598647,0,32,192.99739891977515,16,191.7964789022226,2.0,0.904708485807365,0.09529151419263503,-2.250672013083454,0,197.54891010629945,2.4502788338577375,0,87,201.01907353510614,85,198.56695411296096,1.0235294117647058,0.9514871867212127,0.04851281327878728,-2.9761982658801265,0,190.1102804299444,0.9995227665640414,0,60,192.12969845801126,40,191.12851169530768,1.5,0.9999999998740651,1.2593487412561025e-10,-22.79525621449449,0,174.43341171334032,1.0826218287693337,0,87,176.5350221392,85,175.4514142385451,1.0235294117647058,0.9999997342206296,2.65779370358596e-07,-15.140599041298747
36,1,195.49772207951173,1.0326675769174471,1,14,197.55037104117218,57,196.51561122236308,0.24561403508771928,0.04602779435533766,0.9539722056446623,3.0313890973448543,1,203.51920588046778,1.4325188759248704,1,14,205.95522578514647,57,204.52099155518226,0.24561403508771928,0.04089456094066213,0.9591054390593379,3.1550039458515355,0,194.63047356717288,1.4157556565478444,1,24,197.06627026258502,90,195.64849742571823,0.26666666666666666,0.00846574686109225,0.9915342531389078,4.763225253148592,0,179.0367663325742,1.3816686262143776,1,15,181.42182181496173,42,180.03884158690926,0.35714285714285715,0.0014752673810825012,0.9985247326189175,6.517439673649112
37,0,200.0505294605391,1.0828082975931466,0,58,202.15358146314975,58,201.06868052866776,1.0,0.9227436439550305,0.07725635604496955,-2.4802222624390318,0,208.45632010360714,1.8159779177512974,0,12,211.29235249222256,3,209.4744529988384,4.0,0.8048680358694215,0.19513196413057854,-1.4170022645732319,0,199.56657959520817,1.248098572366871,0,37,201.81944813160226,52,200.5696986002149,0.7115384615384616,0.9998004484512618,0.00019955154873817964,-8.519238393884358,0,183.92311208345927,0.9158654833445325,0,71,185.85841218743008,69,184.94119480601512,1.0289855072463767,0.9999962401531013,3.7598468987251962e-06,-12.491128559961671
38,1,204.6538216600893,1.2155850691488013,1,15,206.87350034923293,42,205.65588269231375,0.35714285714285715,0.14089785176538727,0.8591021482346127,1.8078526579361804,0,213.7928151084343,2.299555240548216,1,22,217.09612263634335,31,214.79489036276937,0.7096774193548387,0.5262851713608655,0.4737148286391345,-0.10523770340206201,0,204.32054205494933,1.1821518645156175,0,62,206.52270493377,16,205.3386571725132,3.875,0.999999999999213,7.870646804717824e-13,-27.870465963755507,0,188.35966927092522,1.8992132759885862,0,86,191.27825869841035,59,189.37777174648363,1.4576271186440677,0.9999999999289482,7.105180053908649e-11,-23.367611919776422
39,0,209.37487713620067,1.315199647913687,0,62,211.70933283714112,17,210.39240045263432,3.6470588235294117,0.9974909212756496,0.002509078724350341,-5.985327403568795,0,219.60029408324044,2.3504659347236156,1,45,222.96704284357838,60,220.61487814749125,0.75,0.5597828974156185,0.44021710258438146,-0.24028100518657072,0,209.0236029069638,1.5827363964635879,0,41,211.62596039276104,22,210.04127990209963,1.8636363636363635,0.9999998424616751,1.5753832495640775e-07,-15.663596917686515,0,193.77927360963076,0.9154514597030357,0,62,195.697972864029,17,194.78120111115277,3.6470588235294117,0.9999999999910205,8.97945754958611e-12,-25.436081641934894
40,0,221.23122394573875,1.7166335606016219,1,12,223.96727395418566,23,222.2489100273233,0.5217391304347826,0.31011358798155453,0.6898864120184455,0.7995883205666562,1,232.48993661650456,1.9165042967069894,1,3,235.42536313994788,18,233.50699929206166,0.16666666666666666,0.2725119600535729,0.7274880399464271,0.9819150557293166,0,221.14931046089623,1.950158735504374,0,45,224.11782016512007,42,222.166401580791,1.0714285714285714,0.9999994739063475,5.260936525623912e-07,-14.457786067266781,0,205.20747802674305,1.0819016329478472,1,7,207.30588727490976,54,206.2227344843559,0.12962962962962962,4.767568532182409e-07,0.9999995232431468,14.556258740944397
41,0,226.46849429700524,1.0317557766102254,0,71,228.5206352104433,64,227.48708032700233,1.109375,0.9756746081380028,0.024325391861997236,-3.691608400147026,0,237.92553499131463,1.7158142045373097,1,14,240.6451346683316,57,238.92751582618803,0.24561403508771928,0.04089456094066213,0.9591054390593379,3.1550039458515355,0,226.61842421302572,1.3158862635027617,0,55,228.9534705299884,60,227.63634930644184,0.9166666666666666,0.999999948791863,5.120813699075552e-08,-16.787367340719452,1,209.80733438255265,1.8327707668067887,0,15,212.65933196793776,19,210.82527804374695,0.7894736842105263,0.7691924101179626,0.23080758988203748,-1.203756727227215
