,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
86,1,445.5982178800623,1.382285862142453,0,41,447.98385662447254,7,446.6003606906452,5.857142857142857,0.9976098008155396,0.002390199184460386,-6.033985515462479,1,454.7374827901658,1.232492972863838,1,37,456.9733499785798,54,455.7394573047786,0.6851851851851852,0.014472526181472656,0.9855274738185273,4.220924898235299,0,518.8134123191849,2.499977679050062,1,22,522.3173524595477,31,519.8153378462448,0.7096774193548387,0.5119645725993038,0.4880354274006962,-0.04786742815282086,0,482.27272835017357,1.7827374168118695,1,37,485.0591576115403,52,483.274529037968,0.7115384615384616,0.11417668048145424,0.8858233195185458,2.0487704396495947
87,1,450.4850736097287,3.083502847410273,1,46,454.5881892578909,36,451.5033514995448,1.2777777777777777,0.03351394285460629,0.9664860571453937,3.3617053155573497,1,459.4741861250659,0.882167541392846,1,33,461.3595054627076,25,460.4760535781679,1.32,0.2913160516711676,0.7086839483288324,0.8890008900798547,0,524.8175968047435,1.5326168244646396,0,86,527.3704241571832,59,525.836013756023,1.4576271186440677,0.9854546035063597,0.014545396493640231,-4.2158285097386745,0,487.55955919099506,1.3157844626402948,1,77,489.87887944912654,72,488.56136580470775,1.0694444444444444,0.38381602686654426,0.6161839731334557,0.4733822355458478
88,1,457.0894066382025,0.882278553530341,1,28,458.9913335479796,82,458.1078133178962,0.34146341463414637,4.6336712244965383e-10,0.9999999995366329,21.492501454517203,0,463.86046328798693,1.61592688212113,1,24,466.47950562073675,90,464.8623540496774,0.26666666666666666,0.00012868655369657755,0.9998713134463034,8.958002231867935,1,529.870986921509,1.1656632777157938,1,26,532.0573403311719,84,530.8894378480181,0.30952380952380953,0.03845052410613603,0.961549475893864,3.2191736939853217,1,492.3794659171108,1.4825037382688606,1,15,494.88205376385304,42,493.39790420167265,0.35714285714285715,0.041593551793495775,0.9584064482065042,3.137326805145156
89,0,461.49237828665355,0.4652407600224251,1,24,462.9772527856694,90,462.510717015859,0.26666666666666666,1.776290226018773e-11,0.9999999999822371,24.753908976146516,0,468.9806135691615,1.2508040477987379,1,68,471.2514657748834,63,469.99905145866796,1.0793650793650793,0.013930742913589644,0.9860692570864104,4.259628474303038,0,534.5573867508356,1.9997949633689132,0,12,537.5607167195703,3,535.5592174632766,4.0,0.7355045753261984,0.26449542467380166,-1.022732807594889,1,497.3828575153457,2.0996284451830434,1,50,500.50263446393365,62,498.4013080467994,0.8064516129032258,0.08996238791848232,0.9100376120815177,2.314094259650628
90,0,465.4782220677007,2.8332878354849527,1,38,469.33141425892245,43,466.4968800061615,0.8837209302325582,0.0011401107258151022,0.9988598892741849,6.775489132237895,0,473.75041234487435,1.63281218209886,1,45,476.40289105603006,60,474.7687380370626,0.75,0.009281644936718014,0.990718355063282,4.670391503973201,0,540.0612391876784,2.383318946522195,0,71,543.4647097981069,64,541.079639546384,1.109375,0.9200565398497744,0.07994346015022556,-2.443115487825659,0,503.0043685839628,2.750042567815399,0,50,506.77346770673466,7,504.02180696927826,7.142857142857143,0.999949878614823,5.012138517697021e-05,-9.901012668466912
91,0,471.8324937629659,1.3824893185374094,1,71,474.2180673223338,64,472.8342798335216,1.109375,4.904035025043996e-05,0.9999509596497496,9.92281808267121,1,478.9038232023304,1.048898273773375,1,82,480.9724962518667,40,479.9222219807998,2.05,0.2606294946012796,0.7393705053987204,1.0426993179175386,0,545.9649932543398,1.8663370541471522,0,45,548.8347092647746,42,546.9668148803612,1.0714285714285714,0.8147538097373099,0.18524619026269012,-1.4812002950842516,0,509.27403876734024,1.5660792768758256,1,15,511.84354954361334,42,510.27579876386153,0.35714285714285715,0.041593551793495775,0.9584064482065042,3.137326805145156
92,1,476.7191764559393,1.7828551449783845,1,88,479.52166652509186,96,477.73750609875424,0.9166666666666666,6.43591002713606e-09,0.99999999356409,18.861372581102682,1,483.47368400260166,2.3331248728500213,0,6,486.82639757748984,8,484.49204129967256,0.75,0.559602767159338,0.440397232840662,-0.2395500661247557,1,551.3352613624447,2.4666594238806283,0,69,554.8056663591706,61,552.3371292106021,1.1311475409836065,0.9212265881620856,0.07877341183791448,-2.4591305033566697,1,514.3442094929196,1.7662037210830022,1,43,517.1303183598648,93,515.3625043703651,0.46236559139784944,3.528594194024404e-05,0.9999647140580598,10.251990632100112
93,0,482.0226879551774,1.2657654009526595,1,96,484.30792037941865,89,483.04093937591824,1.0786516853932584,1.9552277685797037e-07,0.9999998044772231,15.447588763117086,1,489.327531599949,0.8820897144032642,1,42,491.21272175265767,39,490.3293998431618,1.0769230769230769,0.09439808809184813,0.9056019119081519,2.2610789989706537,1,557.3060070992506,2.083102650663932,0,74,560.4096351414628,60,558.324315803824,1.2333333333333334,0.9527611754947265,0.04723882450527353,-3.0041481618514188,0,519.631015839972,1.5492959026159951,0,62,522.2003251351707,17,520.6494928405154,3.6470588235294117,0.9999240422791706,7.59577208293568e-05,-9.485257716744034
94,0,486.809221907708,1.8493525938683888,1,86,489.66169192751113,59,487.81108224971103,1.4576271186440677,0.0017811145701269737,0.998218885429873,6.328733245003058,1,493.7139016021829,1.3326152442168677,1,17,496.06604826460534,82,494.73216013400815,0.2073170731707317,0.000264852188096798,0.9997351478119032,8.236073781094781,0,562.9097503017256,1.7326733181689633,0,56,565.6464212416322,59,563.9115624463011,0.9491525423728814,0.7955487712584999,0.20445122874150018,-1.358702698056496,1,524.7043723370443,1.799444149248302,0,82,527.5207416874327,40,525.7195509737357,2.05,0.999380355457756,0.0006196445422439518,-7.385744726695397
95,0,492.16275483899517,1.2823524299165001,1,87,494.44832504034275,76,493.1645638230839,1.144736842105263,5.689503577266386e-06,0.9999943104964227,12.076881868880967,1,498.56687255926954,1.2154370065400144,1,43,500.7856944480154,97,499.5689359625976,0.44329896907216493,0.00010525100890956818,0.9998947489910904,9.159057243060413,1,568.1467122040194,2.4335422547301278,0,53,571.6003302709578,40,569.1648506373313,1.325,0.9153483852692235,0.08465161473077651,-2.380760557961603,1,530.0213360566268,1.049196939857211,1,55,532.0737882987014,95,531.0228752140829,0.5789473684210527,0.00013760265053641696,0.9998623973494636,8.891002757912593
96,1,496.94926706317347,1.1822360844817013,1,52,499.13476200540026,68,497.9512336765765,0.7647058823529411,1.1574597141850163e-06,0.9999988425402858,13.66928169829113,0,503.2867751372396,1.2655990803032182,1,59,505.5555678902456,65,504.2885730596172,0.9076923076923077,0.008165261692641201,0.9918347383073588,4.799667722511621,1,574.1006520480878,2.416336165260873,0,12,577.537126050127,9,575.1192266286816,1.3333333333333333,0.6478843803139294,0.3521156196860707,-0.6097526683085757,1,534.5744976306305,1.2491270140744746,1,42,536.8433484575944,39,535.5927407550917,1.0769230769230769,0.8306994207631213,0.16930057923687875,-1.5905923110601368
97,0,501.63562146048935,0.8319801837496925,1,6,503.47077121822804,26,502.6375351357274,0.23076923076923078,0.007498741337904069,0.9925012586620959,4.885493095888086,0,508.0565754931886,1.7159341907390626,0,6,510.7924855457095,26,509.0752646414621,0.23076923076923078,0.12880323139979144,0.8711967686002086,1.911581960612049,0,580.0378318264993,1.8328599844826385,0,12,582.8743481000565,23,581.0396538475907,0.5217391304347826,0.41244483967496415,0.5875551603250359,0.35386765669282144,0,539.3442727026704,1.5161838692583842,0,78,541.8803166808648,34,540.3625810121885,2.2941176470588234,0.999701540353965,0.000298459646034991,-8.116577319239026
98,1,505.97215689449513,1.0491649399191374,1,6,508.0408947340329,8,506.9904363645619,0.75,0.7912636786096023,0.20873632139039763,-1.3325594253407904,0,513.2933856920863,1.7990964956115931,1,71,516.0958461316623,64,514.2954289473128,1.109375,0.013669906299823675,0.9863300937001763,4.2787942829313685,0,585.374674617924,1.7162672271224437,0,14,588.0943938876153,7,586.3764251329849,2.0,0.7186727991800798,0.28132720081992024,-0.9378877688494918,1,544.3808948525548,1.0823409731528955,1,52,546.4667743866303,68,545.3826350960298,0.7647058823529411,0.03403332593382924,0.9659666740661708,3.3457891156379445
99,1,510.5418995715445,0.6655923642538255,1,25,512.2268609839666,37,511.55995425193396,0.6756756756756757,0.0017953829966851353,0.9982046170033149,6.320739914546508,0,518.5968268704746,1.2992148163612,1,60,520.8992898779543,61,519.5987907184463,0.9836065573770492,0.013543784491427124,0.9864562155085729,4.288191207839972,0,590.5947927016387,2.132994502724614,1,45,593.731424530517,60,591.5966265745665,0.75,0.5602704851048257,0.43972951489517437,-0.2422598772253122,1,548.9672644597304,1.3492164953786414,0,56,551.3369253591663,46,549.9857272380759,1.2173913043478262,0.8949167855909326,0.10508321440906741,-2.1419781824964472
