,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
87,0,456.5056766284397,1.3157420663628727,1,7,458.8407466490753,54,457.5237103635445,0.12962962962962962,0.0015794693355176692,0.9984205306644823,6.44908563394227,0,491.31022899306845,1.1324287230381742,0,62,493.44671815098263,17,492.3120277047856,3.6470588235294117,0.9998179223009578,0.00018207769904217825,-8.610894949899595,1,477.2190619992325,2.466626054374501,0,54,480.7052577850409,31,478.23736595583614,1.7419354838709677,0.9856953220128377,0.014304677987162274,-4.232760687068018,1,514.3771902170265,1.2157687725266442,1,15,516.5967116719112,56,515.3790363360895,0.26785714285714285,0.0035726318137487834,0.9964273681862512,5.630873723156666
88,1,461.3416078815935,1.7160721791442484,0,33,464.06091442343313,25,462.3435136548942,1.32,0.44609018529613986,0.5539098147038601,0.2164807433897351,0,495.946976125706,1.3156867577927187,1,58,498.2828149345005,58,496.9653219587635,1.0,0.34559829556608745,0.6544017044339125,0.6384442847535455,0,483.20654726342764,1.431950778583996,0,62,485.64187383651733,17,484.20867901155725,3.6470588235294117,0.9999307792430705,6.922075692951605e-05,-9.578140561536705,1,519.0972758188145,1.1155805655289441,1,42,521.2331652743742,67,520.1154280720511,0.6268656716417911,0.021698459952259608,0.9783015400477404,3.8085766575842244
89,0,466.5616377798142,1.7996658575721085,0,86,469.3645344445249,59,467.5634372816421,1.4576271186440677,0.32008796080205404,0.679912039197946,0.7533676001542279,1,500.78348614287097,1.1156228369800374,0,33,502.9192128335126,25,501.8016620997805,1.32,0.7210479923874076,0.27895200761259237,-0.9496659474143155,1,488.1428326490568,3.41709293727763,0,45,492.5631682453677,40,489.14484982949216,1.125,0.4891217078627488,0.5108782921372512,0.04352003613725258,0,523.7337914457312,1.882854993804358,1,53,526.636182590737,57,524.7515786628937,0.9298245614035088,0.28098319040858655,0.7190168095914135,0.9395898896390986
90,1,471.86652831640095,1.3825093155028298,1,37,474.26782711816486,54,472.8840168674942,0.6851851851851852,0.017703369705578176,0.9822966302944218,4.0161383299446,0,505.419599993038,1.1157200220040977,0,41,507.5394547212636,22,506.42148048244417,1.8636363636363635,0.9617999430321701,0.0382000569678299,-3.225969462697263,1,495.06488833995536,0.7494615322211757,1,43,496.8329114083899,97,496.08275733469054,0.44329896907216493,2.634633508025175e-07,0.9999997365366492,15.149351301313436,1,529.137262291857,2.0822164964629337,1,43,532.2230189280817,93,530.1391676700441,0.46236559139784944,0.0005531696061443769,0.9994468303938556,7.499292578915886
91,0,476.7686188200023,1.8161805839044973,0,51,479.6042209875304,7,477.78691408527084,7.285714285714286,0.9781837655443716,0.021816234455628403,-3.803043159270369,0,510.0401606949745,2.4169179253512993,1,45,513.4765768456273,60,511.0579755662475,0.75,0.02304332296942424,0.9769566770305758,3.7470662566729294,1,499.33430518291425,0.6979013580130413,1,15,501.05257231986616,56,500.3532744218828,0.26785714285714285,2.2667424182443163e-05,0.9999773325758176,10.694559054519946,0,534.7238987284945,1.6996921686222777,1,55,537.4438274911372,60,535.7422876232304,0.9166666666666666,0.244993640866488,0.755006359133512,1.1254939173460619
92,0,482.1058462675428,2.8170351004227996,0,28,485.9418541624909,18,483.1236054353649,1.5555555555555556,0.5923016579864924,0.4076983420135076,-0.37348851937898186,1,515.9771528443089,3.0669975695200264,0,53,520.063952440978,40,516.9951300856192,1.325,0.8828942513412268,0.11710574865877323,-2.020128071501113,1,503.55315424432047,1.5659581646323204,0,53,506.12234716676176,40,504.5550900422968,1.325,0.8453556914855419,0.15464430851445807,-1.6986297793672855,0,539.944252181449,1.8324630144052207,0,62,542.780808815849,16,540.9465214107186,3.875,0.9980285864300549,0.001971413569945165,-6.227031085987941
93,1,488.443338405923,2.149221967207268,1,97,491.5955256994348,61,489.4451995373238,1.5901639344262295,0.463638255857883,0.536361744142117,0.14570420205076923,0,522.5644837977597,2.232786016073078,1,15,525.8011410145555,42,523.5664282869548,0.35714285714285715,0.0018758443862234575,0.9981241556137765,6.276818775627263,1,508.623458472779,0.8489978888537735,1,14,510.4923769069137,57,509.64198247820605,0.24561403508771928,1.4094647369344848e-05,0.9999859053526307,11.16970135710246,0,545.2813682218548,1.0631216281326488,0,86,547.3670972038526,59,546.3019303459441,1.4576271186440677,0.9511189904818644,0.04888100951813558,-2.9682502085106406
94,1,494.09943087538704,2.2998981532873586,0,58,497.41640553146135,6,495.11528229457326,9.666666666666666,0.9891527749629552,0.01084722503704488,-4.512939503551036,0,528.3054459920386,1.2156601308379322,1,38,530.5376062318683,43,529.3202232409967,0.8837209302325582,0.15330561336740267,0.8466943866325973,1.7089064088403463,0,512.9956203560578,2.417022221372463,1,60,516.4292967601214,61,514.011060516932,0.9836065573770492,0.10139368432450402,0.898606315675496,2.181834220512467,1,549.8676321161911,2.032578688231297,0,66,552.9042246220633,59,550.8694620378083,1.11864406779661,0.6039295117671367,0.3960704882328633,-0.42186529274997886
95,0,499.91775900975335,1.498888298869133,1,37,502.43642049632035,52,500.936197682051,0.7115384615384616,0.02339131945799533,0.9766086805420047,3.731721049915546,0,533.038562673959,0.831698176683858,1,7,534.8907475181622,54,534.0571913706372,0.12962962962962962,3.039381722980128e-05,0.9999696061827702,10.401240956556247,1,518.9300758200698,1.5657918440410867,1,52,521.4989459777717,68,519.9320096425945,0.7647058823529411,0.003250796754120544,0.9967492032458795,5.725599065499075,0,555.404460868449,2.8001640293514356,0,68,559.20847871562,63,556.406558246119,1.0793650793650793,0.5222637081086232,0.47773629189137673,-0.08911375861533656
96,1,504.937768838834,2.116886636475101,1,10,508.07393404690083,44,505.9561869680183,0.22727272727272727,0.008295561513992245,0.9917044384860078,4.783704503397318,1,537.3910043077776,1.4491461946163327,1,87,539.8441943445941,89,538.3931542285718,0.9775280898876404,0.27175640608574236,0.7282435939142576,0.985729500077256,1,524.0002907647286,1.2653927536448464,0,12,526.2689265724039,9,525.0021921923617,1.3333333333333333,0.67889380445707,0.3211061955429299,-0.7486928197557103,1,561.7086853324436,1.2490190640091896,1,28,563.9612808818929,82,562.7103520939127,0.34146341463414637,0.0004121303355103523,0.9995878696644896,7.7937586950316735
97,1,510.576307177078,1.9331462326226756,1,72,513.5271620096173,51,511.5927579035051,1.411764705882353,0.3205873509199243,0.6794126490800757,0.7510738885703108,0,542.3444084675284,1.6997869833139703,0,50,545.0477976150578,7,543.3461107845651,7.142857142857143,0.9997181811452377,0.00028181885476230025,-8.173964193852873,1,528.7699059280567,1.9324363082414493,0,14,531.7057211913634,8,529.7720708613051,1.75,0.8087028938227946,0.19129710617720538,-1.441603849272141,1,566.461883349577,2.416776098543778,0,94,569.8826333645266,46,567.4636409750674,2.0434782608695654,0.9972566319451711,0.002743368054828871,-5.8958217583747015
98,0,516.0286182037089,1.2159343028906733,1,59,518.2641012999229,65,517.0468593456317,0.9076923076923077,0.02196120146600089,0.9780387985339991,3.7962720138393578,1,547.5480864045676,0.8983188583515584,1,25,549.4675287683494,37,548.5674716425128,0.6756756756756757,0.04012681997592149,0.9598731800240785,3.1747562335168595,0,534.2074602489593,1.8831935608759522,1,60,537.1097474929411,70,535.2251368490979,0.8571428571428571,0.011006558243990883,0.9889934417560091,4.49819640127513,1,572.382998400717,2.3833239309024066,0,53,575.7862578893546,40,573.401070456719,1.325,0.8258962421221869,0.17410375787781313,-1.5568177196314035
99,1,520.7651241122512,1.4663163267541677,0,43,523.2507225661539,93,521.783060662332,0.46236559139784944,0.00011440105725601946,0.999885598942744,9.075685829711304,1,551.9672008678317,0.8159186586271971,1,54,553.7864937406266,78,552.9688948885305,0.6923076923076923,0.0037752486692517184,0.9962247513307483,5.575506632894168,1,539.6108990951907,1.5826514583313838,1,26,542.2132150995312,84,540.6292816688074,0.30952380952380953,1.8450978112038996e-07,0.9999998154902189,15.505563176158578,1,578.2867572461255,1.9496854525059462,1,24,581.2560444300761,69,579.3046333519742,0.34782608695652173,0.0016687370009854652,0.9983312629990145,6.394018094624202
