,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
43,0,220.5478916396387,1.8337694806978106,0,50,223.40072240820155,7,221.56553584476933,7.142857142857143,0.9116551296852615,0.08834487031473853,-2.334013635157309,1,237.94266166677698,1.1659764954820275,0,97,240.11249474575743,61,238.94446590915322,1.5901639344262295,0.9978624331680227,0.0021375668319773395,-6.145947236531159,0,221.09745517652482,1.1825433694757521,0,78,223.2995805242099,34,222.11578362667933,2.2941176470588234,0.9945575081580778,0.0054424918419221984,-5.2080609076567,0,234.94107431266457,1.899703941307962,1,56,237.86060161422938,59,235.9587185177952,0.9491525423728814,0.08862473279043726,0.9113752672095627,2.3305437715312105
44,0,225.9039192404598,1.049006896559149,1,15,227.97015947848558,42,226.91978290630504,0.35714285714285715,0.0024979657588142246,0.9975020342411858,5.989777483932298,1,242.61280170781538,2.1833441578783095,1,55,245.8160087321885,95,243.63054467830807,0.5789473684210527,0.0034152133365144,0.9965847866634856,5.6760942589920935,1,225.80104738520458,1.0324680712074041,1,3,227.8526881514117,18,226.81896694749594,0.16666666666666666,0.005021426441473187,0.9949785735585268,5.289007157786618,1,240.3609488727525,2.199305009096861,1,53,243.5804928462021,40,241.37932038493454,1.325,0.38583492971305355,0.6141650702869464,0.46485410136163097
45,1,230.47106535267085,1.1160238236188889,1,74,232.6065411795862,60,231.48929780349135,1.2333333333333334,0.18340763132015003,0.81659236867985,1.493428864396961,0,248.3163042375818,2.0999717134982347,1,15,251.42028107773513,42,249.3181274435483,0.35714285714285715,0.0006286712559242513,0.9993713287440757,7.371273214527512,1,230.35377259366214,0.6481007845140994,1,15,232.02138938149437,42,231.3725000550039,0.35714285714285715,0.0019726080258942735,0.9980273919741057,6.226424184585003,1,246.0824369401671,1.097892508842051,1,56,248.18359541660175,46,247.08404167741537,1.2173913043478262,0.3148471722422239,0.6851528277577761,0.7775545659846622
46,1,235.1074344124645,0.7643000152893364,1,19,236.89273625425994,37,236.12698715599254,0.5135135135135135,0.0072848023902220005,0.992715197609778,4.914653499137467,1,253.92027001595125,1.5159134436398745,1,17,256.4565567448735,82,254.93844755319878,0.2073170731707317,1.0435805738118198e-05,0.9999895641942619,11.470257369594824,1,234.5232062661089,1.1342294104397297,0,58,236.6598870283924,6,235.52510334784165,9.666666666666666,0.9950613528736125,0.0049386471263874465,-5.305712963799259,1,250.68429546430707,0.9318855935707688,1,46,252.63646308379248,40,251.70278905006126,1.15,0.1966018822212996,0.8033981177787004,1.4076695975734048
47,0,239.39584301272407,0.8653328628279269,1,71,241.2788682775572,64,240.41220247978345,1.109375,0.08860967234732098,0.911390327652679,2.3307302457892645,0,258.9569454845041,1.8829746968112886,0,86,261.8604783550836,59,259.97540549049154,1.4576271186440677,0.9862271871029757,0.013772812897024275,-4.271190171867621,0,239.1601224844344,1.2321784128434956,0,62,241.39547876641154,17,240.16198006039485,3.6470588235294117,0.9903113396032119,0.009688660396788108,-4.627063207736132,1,255.13726347731426,0.8491736906580627,1,87,257.006171639543,89,256.15534698963165,0.9775280898876404,0.14943500924156916,0.8505649907584308,1.7390392461623114
48,0,243.7802296569571,3.4148478070273995,1,80,248.2166955852881,60,244.80059701623395,1.3333333333333333,0.30799818867833506,0.6920018113216649,0.8094946710893154,1,264.36079993471503,1.9996922477148473,0,54,267.38040719693527,31,265.3786953985691,1.7419354838709677,0.7861777111505498,0.2138222888494502,-1.3020376183947562,0,243.8987463139929,1.9482280733063817,0,50,246.8651629863307,7,244.91585718700662,7.142857142857143,0.9792786630677908,0.020721336932209226,-3.8556523034817807,0,259.5067910947837,1.9835366318002343,1,12,262.51010723551735,3,260.52466285508126,4.0,0.1726426363205803,0.8273573636794197,1.5670129502003076
49,1,250.71791829867288,1.9823474986478686,1,62,253.7036001100205,43,251.71988135576248,1.441860465116279,0.31948782622599237,0.6805121737740076,0.756126540873716,1,269.8809286770411,1.52982629975304,1,52,272.4342294889502,68,270.9022437869571,0.7647058823529411,0.03826888003654283,0.9617311199634572,3.2240978762996577,1,249.36678747599944,1.4983790656551719,1,54,251.86848149681464,78,250.36890618735924,0.6923076923076923,0.01557262244510893,0.9844273775548911,4.146545728521516,0,265.01021785242483,1.3667037235572934,1,22,267.39674691157416,31,266.02840408077464,0.7096774193548387,0.02751740412682724,0.9724825958731728,3.565033497228798
50,1,256.2050740821287,1.1653214846737683,0,82,258.37336444854736,40,257.20677718892694,2.05,0.869342163084792,0.13065783691520802,-1.895154817038968,0,274.93395571177825,1.3489615432918072,1,6,277.2866114685312,26,275.9358836086467,0.23076923076923078,0.000677631392719702,0.9993223686072803,7.296229225331582,1,254.37024741852656,0.7984660579822958,1,88,256.18841713340953,96,255.38846248667687,0.9166666666666666,0.33190008937078985,0.6680999106292101,0.6996037411667162,1,269.89686661493033,1.112077166326344,1,24,272.0160126038827,69,270.9021213185042,0.34782608695652173,0.00039542079801024865,0.9996045792019898,7.8351645496888995
51,0,260.87579328240827,1.6469389111734927,0,53,263.5439410316758,15,261.89557239599526,3.533333333333333,0.8436066683261455,0.1563933316738545,-1.685312162334173,1,279.7877630707808,1.065861374605447,1,42,281.8735769907944,39,280.805816559121,1.0769230769230769,0.13196863181183227,0.8680313681881677,1.8836635959161148,1,258.689867796842,1.482632337603718,0,98,261.1755796330981,73,259.69199361884966,1.3424657534246576,0.9774179351553957,0.022582064844604347,-3.7677583342584433,0,274.51692479941994,1.4159089401364326,0,59,276.95295023499057,65,275.5350746824406,0.9076923076923077,0.06640662022652377,0.9335933797734762,2.6432442361542416
52,0,266.04486112855375,0.9823980666697025,1,58,268.0467270007357,58,267.06307264091447,1.0,0.04437937188361263,0.9556206281163874,3.0695862375147818,1,284.37409333512187,0.965323933865875,1,24,286.3596341102384,69,285.3922846997157,0.34782608695652173,0.00017018110758004745,0.99982981889242,8.678477153688391,1,263.6765570132993,1.2983190952800214,1,87,265.97813536040485,89,264.67853666329756,0.9775280898876404,0.4972025377057451,0.5027974622942549,0.011189965938504616,1,279.45336899952963,2.0167616396211088,0,98,282.4900176040828,73,280.47148648742586,1.3424657534246576,0.8394173547394697,0.1605826452605304,-1.653899292073917
53,0,270.54780156584457,1.0515036801807582,1,96,272.61810342408717,89,271.565819893498,1.0786516853932584,0.07064366998513094,0.9293563300148691,2.5768437199562335,0,288.8603736641817,1.5164807508699596,0,95,291.3968492317945,16,289.8783809300512,5.9375,0.9999797027346657,2.0297265334258548e-05,-10.805004096117864,1,268.47924390109256,0.8661383911967278,1,55,270.3649678262882,95,269.49752257345244,0.5789473684210527,0.002339324776406193,0.9976606752235938,6.0555508830731215,1,284.9908306389116,1.783060661982745,0,82,287.7935996991582,40,286.0086680287495,2.05,0.968964486364658,0.031035513635341933,-3.4410958115157166
54,0,275.11942213680595,1.315692288801074,1,60,277.45311537059024,70,276.1361276777461,0.8571428571428571,0.01302709680842895,0.986972903191571,4.327611027294345,0,293.8971396018751,1.5657637943513691,1,41,296.48332527372986,22,294.91570311319083,1.8636363636363635,0.4575486611711752,0.5424513388288248,0.17021514110503075,0,272.8659862927161,1.5325229847803712,0,86,275.4178514541127,59,273.88412550929934,1.4576271186440677,0.9702459396896701,0.029754060310329844,-3.484583981733438,0,290.29412038903683,1.7157991919666529,0,55,293.0300886197947,60,291.31241288920864,0.9166666666666666,0.07013011224266874,0.9298698877573313,2.584692407680429
55,1,279.9542819852941,1.0322231338359416,1,50,282.0061017139815,62,280.9726183367893,0.8064516129032258,0.011241556112000395,0.9887584438879996,4.476832779996787,1,298.98345485376194,1.2989982045255601,0,87,301.28653996251523,89,299.9858137620613,0.9775280898876404,0.7505509189877637,0.24944908101223626,-1.1015526852802644,0,277.91940917866305,1.5991855426691473,0,62,280.5215533315204,16,278.92109134746715,3.875,0.9914150478710396,0.008584952128960419,-4.749122345668468,1,295.5308206677437,2.216843733098358,1,40,298.7678322540596,93,296.5488342544995,0.43010752688172044,0.0001940472712856911,0.9998059527287143,8.547214696060806
56,1,284.50801736395806,0.715808673761785,1,53,286.2426072275266,55,285.5254735201597,0.9636363636363636,0.036684357676338486,0.9633156423236615,3.2680306850506287,1,303.7874489976093,2.8501396141946316,0,62,307.6574060465209,43,304.805474831257,1.441860465116279,0.8152141198394629,0.18478588016053712,-1.4842530522336368,1,283.02274641534314,1.132640475872904,1,43,285.174437512178,97,284.04048978025094,0.44329896907216493,0.00025053247468553863,0.9997494675253145,8.291671442515407,1,301.2679993645288,1.2322364868596196,0,58,303.5207782224752,6,302.2866813945584,9.666666666666666,0.9862144055571849,0.013785594442815184,-4.2702496148344515
57,1,288.7435316699557,1.3493246040306985,1,56,291.11206491990015,46,289.7614409606904,1.2173913043478262,0.14044951652627657,0.8595504834737234,1.8115614477352235,1,310.1580152302049,1.064036589115858,0,94,312.2438481133431,46,311.17803454073146,2.0434782608695654,0.9992929975175857,0.0007070024824142632,-7.253769128353186,1,287.6758613116108,0.8155891778878868,1,56,289.510946739465,46,288.6939610214904,1.2173913043478262,0.5228209000065975,0.47717909999340247,-0.09134706590952713,0,306.0212771841325,2.733153027482331,1,60,309.77457712683827,70,307.0397012392059,0.8571428571428571,0.04286618803058373,0.9571338119694163,3.1058598487188145
58,1,293.61336704017594,0.7307407860644162,1,15,295.3651155792177,56,294.6330789932981,0.26785714285714285,0.0004421374657503918,0.9995578625342496,7.723447480517301,1,314.7435640646145,1.3497947263531387,1,45,317.097115423996,40,315.7455496401526,1.125,0.19414759837363826,0.8058524016263617,1.4232819150559979,1,292.01174476230517,0.9485879736021161,1,46,293.9635777650401,40,293.0136647578329,1.15,0.30231461652255875,0.6976853834774412,0.8363000094778823,0,312.2757721859962,1.1488111042417586,1,12,314.44469583500177,23,313.2936664642766,0.5217391304347826,0.018775893158994306,0.9812241068410057,3.956227112579611
59,0,297.86598747828975,1.1821459387429059,0,62,300.0511710392311,17,298.8676937459968,3.6470588235294117,0.9215464396648896,0.07845356033511044,-2.463546309926404,0,319.5977143361233,3.0827676062472165,1,55,323.70064742537215,60,320.61602777428925,0.9166666666666666,0.14734410896889283,0.8526558910311072,1.7555853272867348,0,296.4646641826257,0.9319863342680037,0,55,298.39988527446985,60,297.4664589436725,0.9166666666666666,0.14387382627383127,0.8561261737261687,1.7834810554413212,1,316.9452947471291,1.7823388865217566,0,62,319.74710301915184,43,317.9636512468569,1.441860465116279,0.5960311420017386,0.4039688579982615,-0.38895512655375347
60,1,309.55850297259167,1.1150464434176683,1,12,311.69216705067083,9,310.5759346350096,1.3333333333333333,0.09576112733347597,0.904238872666524,2.245236731493696,1,333.20954616973177,1.3152257222682238,1,16,335.5430078981444,10,334.22570929210633,1.6,0.026700510107672826,0.9732994898923272,3.5960091649511483,1,307.9072638247162,1.1656786194071174,1,69,310.090905463323,61,308.924067735672,1.1311475409836065,0.6031152741557919,0.3968847258442081,-0.4184624708003404,1,329.2540865088813,1.3322804966010153,1,12,331.60590078588575,9,330.2718926887028,1.3333333333333333,0.092475468069947,0.907524531930053,2.2837771989141
61,1,314.1933846282773,0.8322291383519769,1,66,316.0288599813357,59,315.1953137102537,1.11864406779661,0.09266612171192301,0.907333878288077,2.281507550955872,1,338.0431509097107,0.8988359929062426,1,19,339.96207929961383,37,339.0614177309908,0.5135135135135135,0.002357000764895978,0.997642999235104,6.048005547643539,0,312.59252521255985,0.9154514595866203,1,12,314.5275234901346,23,313.61085919383913,0.5217391304347826,0.012065084297734563,0.9879349157022654,4.405301134765011,1,334.1064329328947,0.8157965848222375,1,46,335.94223974179476,36,335.1245938776992,1.2777777777777777,0.28295986143469,0.71704013856531,0.9298267650975448
62,0,318.5302897063084,1.7996326722204685,1,87,321.3487782352604,85,319.54786635609344,1.0235294117647058,0.04280260271181202,0.957197397288188,3.107410725179227,0,342.4626766317524,1.4664944992400706,1,45,344.9490174045786,60,343.4808348105289,0.75,0.02499972975473297,0.975000270245267,3.6635727331733485,0,317.02861385792494,1.0329156750813127,1,7,319.0808574873954,54,318.04654645733535,0.12962962962962962,0.00012105610700396952,0.999878943892996,9.019135362157922,0,338.44302591262385,1.199149354826659,1,87,340.66201719641685,85,339.46123465988785,1.0235294117647058,0.22076800502269778,0.7792319949773022,1.2611964136864517
63,0,323.84976272657514,1.1325425007380545,0,62,325.9855984542519,16,324.85175857366994,3.875,0.9300449406135083,0.06995505938649171,-2.587379881111024,0,347.44963448960334,1.299074056558311,0,40,349.76842840062454,15,348.4675900028087,2.6666666666666665,0.6042219216988927,0.39577807830110734,-0.42308790464738,0,321.58180721336976,0.8653000723570585,0,96,323.4665818074718,89,322.59999502217397,1.0786516853932584,0.8149969028476973,0.18500309715230273,-1.4828117467447792,1,343.16271408321336,1.1491796956397593,1,10,345.3314457330853,44,344.18061902886257,0.22727272727272727,0.0011880207805192722,0.9988119792194807,6.734277839138452
64,1,328.48649050155655,2.634452619589865,0,98,332.12388434866443,73,329.4882489168085,1.3424657534246576,0.40913835381411,0.59086164618589,0.36752851656643304,1,352.2694306699559,1.316810310818255,0,75,354.60600942745805,70,353.2875193185173,1.0714285714285714,0.7191489568788151,0.2808510431211849,-0.9402440754278106,0,325.9680664460175,1.499065681360662,1,24,328.4703147369437,90,326.96997893508524,0.26666666666666666,2.5134070871124514e-05,0.9999748659291289,10.591261092657339,1,347.8326020757668,0.9989898297935724,1,15,349.851563018281,19,348.85043551493436,0.7894736842105263,0.044179025249935,0.955820974750065,3.0743204960129917
65,0,334.6243943721056,1.1829246035777032,1,28,336.82605275837705,41,335.6418173429556,0.6829268292682927,0.012320587819381168,0.9876794121806188,4.384086493914488,0,357.10598730435595,2.2497779759578407,0,60,360.37574903527275,40,358.12429205095395,1.5,0.8082531333147355,0.19174686668526453,-1.4386991937739158,1,330.971147920005,1.7989843776449561,1,32,333.7732362905517,16,331.97292727418244,2.0,0.44253421067911813,0.5574657893208819,0.2308833632758122,1,352.3521153135225,0.782369701191783,1,28,354.1547002750449,82,353.3707301830873,0.34146341463414637,0.00014344691804080156,0.9998565530819592,8.849402043113654
66,0,339.327420853544,0.8821885264478624,1,68,341.22870661877096,63,340.3454293049872,1.0793650793650793,0.07250285531307388,0.9274971446869261,2.5488637712584703,1,362.8760129357688,1.7665467262268066,0,66,365.64599116006866,59,363.8776208329946,1.11864406779661,0.6118785146377831,0.3881214853622169,-0.45521536009440217,1,336.27445307793096,1.4150658803991973,1,14,338.71038606902584,8,337.2940623150207,1.75,0.09600585666861927,0.9039941433313807,2.2424136851836898,1,356.65502422489226,0.9322324567474425,1,42,358.59063287172467,67,357.6567403692752,0.6268656716417911,0.005641990245574102,0.9943580097544259,5.171860428906494
67,1,343.73011540528387,1.1815865323878825,1,6,345.9154498795979,8,344.7325786096044,0.75,0.05703643590300955,0.9429635640969904,2.805337353616723,0,368.146536343731,1.1490983134135604,1,9,370.31578749837354,7,369.16466054785997,1.2857142857142858,0.009995675851162678,0.9900043241488373,4.595556726354167,1,341.21141638746485,0.7653536424040794,1,53,342.99677195819095,55,342.23015491105616,0.9636363636363636,0.18165336150719902,0.818346638492801,1.5051857463759268,0,361.09158694325015,1.1486736228689551,1,28,363.26027790177613,41,362.1098557393998,0.6829268292682927,0.018862940066956768,0.9811370599330432,3.9515130102369302
68,0,348.4164782227017,1.1661222726106644,0,95,350.6018755119294,16,349.43454593326896,5.9375,0.9982545884064338,0.0017454115935662245,-6.349017944303085,1,372.81607312709093,1.0494750430807471,1,10,374.8854252588935,44,373.83434389857575,0.22727272727272727,0.00019364389819853667,0.9998063561018015,8.549295999282123,1,345.49810844892636,0.8145549087785184,1,4,347.33262617420405,22,346.5168631696142,0.18181818181818182,0.0036431981517180967,0.9963568018482819,5.611243519217814,0,365.7610984425992,1.0474140113219619,0,40,367.8135901703499,15,366.76425695372745,2.6666666666666665,0.6836767397915096,0.3163232602084904,-0.7707205372192042
69,1,353.1030843979679,2.183607268612832,1,53,356.30593310203403,40,354.12100317003205,1.325,0.19615092944513124,0.8038490705548688,1.4105271172813274,1,377.3863777508959,0.7983427993021905,1,15,379.2046979838051,56,378.40459558414295,0.26785714285714285,0.00013109243298992102,0.9998689075670101,8.93947678720922,0,349.83395357849076,0.9653144525364041,1,45,351.81866393610835,42,350.852192745544,1.0714285714285714,0.22332073352072834,0.7766792664792717,1.246418475640697,0,370.31371303414926,2.816863643936813,1,78,374.1341468426399,65,371.315492387861,1.2,0.4789690150258077,0.5210309849741923,0.0841736035794282
70,1,358.80705942073837,0.8674855483695865,1,16,360.69288882706314,10,359.82485809456557,1.6,0.12863139498946763,0.8713686050105324,1.9131141738065534,1,381.7054075128399,0.9990170886740088,1,50,383.7083029136993,62,382.70744128571823,0.8064516129032258,0.05051698084247769,0.9494830191575223,2.9336081120417745,1,354.3196231434122,1.348621395882219,1,46,356.6728900591843,36,355.3228717283346,1.2777777777777777,0.413852106171536,0.586147893828464,0.3480634577485384,0,376.63473982876167,1.1320561808533967,1,37,378.7709887898527,52,377.63678071275353,0.7115384615384616,0.017067079473742863,0.9829329205262571,4.053389447273267
71,1,363.1931511471048,1.0146887553855777,1,46,365.2111173267476,40,364.1953611173667,1.15,0.09899420798403746,0.9010057920159625,2.208450342806916,1,386.2088848380372,1.8833199799992144,0,32,389.1115442290902,16,387.2265227222815,2.0,0.22876169886552977,0.7712383011344702,1.2153165609677752,0,359.17318398458883,1.1660689394921064,0,80,361.3419950408861,60,360.1752746463753,1.3333333333333333,0.9142386890785222,0.08576131092147773,-2.366523702012246,1,381.27161851665005,1.368411966599524,1,58,383.6591601166874,58,382.2891220799647,1.0,0.12546042174321503,0.874539578256785,1.941707207351738
72,0,367.7120856209658,0.8661613049916923,1,7,369.5813489430584,54,368.7138633946888,0.12962962962962962,0.00022760014424660913,0.9997723998557534,8.387692595890762,0,391.6122091165744,2.2829243666492403,0,78,394.9151634601876,65,392.6304877893999,1.2,0.8882226008007456,0.11177739919925449,-2.0727130017231303,1,363.84296807600185,1.0142391761764884,0,41,365.861292575486,7,364.845983969979,5.857142857142857,0.9138558343325945,0.08614416566740546,-2.361650590798497,0,386.15834668651223,1.2655164077877998,1,45,388.4440558361821,92,387.17639780417085,0.4891304347826087,0.0004287043043179617,0.999571295695682,7.754314347790008
73,0,372.0825183233246,0.7989306496456265,1,7,373.9008978153579,54,373.1007341812365,0.12962962962962962,0.00022760014424660913,0.9997723998557534,8.387692595890762,0,397.4163498277776,1.0500198318623006,1,14,399.4856889224611,7,398.4342500320636,2.0,0.025541856624032744,0.9744581433759673,3.6415630234108716,0,368.3632153365761,1.1665090373717248,0,41,370.54847632953897,22,369.38071336923167,1.8636363636363635,0.6296611736960942,0.37033882630390574,-0.5307635218134544,1,390.9444524771534,2.016236998606473,1,15,393.9643663065508,56,391.9462906951085,0.26785714285714285,0.0005558996583231446,0.9994441003416769,7.494366696414479
74,1,376.4021319854073,0.7989614643156528,1,75,378.22017804626375,70,377.41992512810975,1.0714285714285714,0.06800314132939322,0.9319968586706068,2.617775544025219,0,401.98577702138573,1.5490357354283333,0,87,404.5383264273405,76,402.9874888197519,1.144736842105263,0.9280918915810955,0.07190810841890445,-2.5577417170565404,0,373.049624375999,0.9986287443898618,0,53,375.06773198768497,15,374.0677675427869,3.533333333333333,0.9669836843808981,0.033016315619101885,-3.3771797709175195,0,396.46501578669995,0.9985781759023666,1,58,398.48442907398567,58,397.4836749029346,1.0,0.12546042174321503,0.874539578256785,1.941707207351738
75,0,380.72095947666094,1.3148227599449456,1,45,383.05668411264196,92,381.7406303435564,0.4891304347826087,0.00015658028612097752,0.999843419713879,8.761785076625115,0,407.0391643512994,1.0157064320519567,0,77,409.0587597619742,72,408.0408145203255,1.0694444444444444,0.7498500049144501,0.25014999508554997,-1.0978124747933986,0,377.56900961417705,2.6325737102888525,0,28,381.2055604015477,18,378.5717454100959,1.5555555555555556,0.24250356857625177,0.7574964314237482,1.1390024003330563,0,400.98455509822816,1.5328410086221993,1,68,403.5210310611874,63,401.9863810692914,1.0793650793650793,0.2328779412372417,0.7671220587627583,1.1921314676440307
76,1,385.5579826775938,0.9156853356398642,1,54,387.47675304301083,78,386.5596897350624,0.6923076923076923,0.002467168832571476,0.9975328311674285,6.002213790078958,0,411.559110970702,2.6664268649183214,1,53,415.2293841475621,57,412.5607785223983,0.9298245614035088,0.14171244914107317,0.8582875508589268,1.8011391857464543,0,383.70726864458993,1.1489560916088521,1,60,385.87509560445324,70,384.72471650410444,0.8571428571428571,0.10210316240041606,0.8978968375995839,2.1740714832739676,0,406.0214419243857,0.848869098816067,1,71,407.8902702848427,69,407.03946262272075,1.0289855072463767,0.18170596381570203,0.818294036184298,1.5048319322670622
77,1,389.9776972383261,0.9650738607160747,1,42,391.96269796509296,39,390.9963069721125,1.0769230769230769,0.0730623646716404,0.9269376353283596,2.5405729004940616,0,417.7294469620101,1.3327186186797917,1,22,420.0660221641883,31,418.7312156492844,0.7096774193548387,0.008134105928074176,0.9918658940719258,4.803522080442401,1,388.3760307133198,1.1152546405792236,1,42,390.4945825310424,67,389.378026955761,0.6268656716417911,0.00819585190955241,0.9918041480904476,4.795897494843532,0,410.3906325553544,2.3654351835139096,1,96,413.7614966640249,89,411.3939083996229,1.0786516853932584,0.3712523663114796,0.6287476336885204,0.5268478938900316
78,0,394.4641944556497,0.9656127234920859,1,54,396.44918925641105,80,395.48237594310194,0.675,0.0019269636464710471,0.998073036353529,6.249880932448172,0,422.5664089289494,1.0491139576770365,0,50,424.63518703728914,7,423.5842348621227,7.142857142857143,0.9618448214029464,0.03815517859705363,-3.227191637780928,1,392.9959470713511,1.066030855756253,1,15,395.08148642396554,56,394.01422218838707,0.26785714285714285,0.0003577736788948904,0.9996422263211051,7.935252115637463,0,416.2615567133762,2.0995881096459925,0,80,419.38117756554857,60,417.27977257128805,1.3333333333333333,0.6862199182765394,0.31378008172346056,-0.7825057930759038
79,1,398.950633993838,0.8484665318392217,1,4,400.8187172692269,22,399.96881745709106,0.18181818181818182,0.008434242038148132,0.9915657579618519,4.7669854146372845,1,427.13744638999924,2.166076445952058,1,40,430.32282195053995,93,428.15472160838544,0.43010752688172044,0.0002449904552159765,0.999755009544784,8.314046286010297,0,397.5827344208956,1.6323319333605468,0,87,400.23444566642866,85,398.6008566496894,1.0235294117647058,0.6170502269057253,0.3829497730942747,-0.47704658579084097,0,421.88196531683207,0.9990625204518437,1,45,423.9011486787349,60,422.9003735696897,0.75,0.019235559453819273,0.9807644405461807,3.931571687982965
80,1,410.32728100242093,2.3984630554914474,0,97,413.74413848342374,61,411.3442686162889,1.5901639344262295,0.7319395287363137,0.2680604712636863,-1.004485305431067,0,439.84541073674336,2.549414203967899,1,12,443.4146159058437,3,440.86315923789516,4.0,0.02724923791598166,0.9727507620840183,3.5751023409647193,1,409.7419352289289,1.0481851696968079,1,17,411.8088529962115,82,410.7593309408985,0.2073170731707317,2.0878091558262923e-05,0.9999791219084417,10.776789321283939,1,433.42385203251615,2.482661967165768,0,41,436.9261813107878,7,434.4416886321269,5.857142857142857,0.8654244268651023,0.13457557313489768,-1.861094130201179
81,0,416.24533670255914,1.5483246259391308,1,86,418.81428271206096,59,417.264706928283,1.4576271186440677,0.4995682734580299,0.5004317265419701,0.0017269065970463278,1,445.91542578069493,1.3679608069360256,1,53,448.30317241698503,40,446.9335693423636,1.325,0.5257541898275617,0.4742458101724382,-0.10310800965329037,1,414.3105035601184,0.8158534737303853,1,25,416.1455787164159,37,415.32815369125456,0.6756756756756757,0.01877774517637576,0.9812222548236242,3.956126591941873,0,439.4267877289094,1.081460745073855,1,14,441.52946521388367,57,440.4464262011461,0.24561403508771928,0.00043119651432244055,0.9995688034856776,7.748515332563697
82,0,421.3152687838301,1.9503226857632399,1,9,424.28476890549064,7,422.333007408306,1.2857142857142858,0.08790105370448709,0.9120989462955129,2.3395366857782824,0,450.80211444431916,1.249570173677057,1,38,453.0712448679842,43,451.81988783413544,0.8837209302325582,0.04331742284396545,0.9566825771560346,3.0949167218942257,1,418.64660863997415,0.6985887638293207,1,52,420.36457987641916,68,419.664636448957,0.7647058823529411,0.03704209500133404,0.962957904998666,3.257954729794439,1,444.0304923723452,1.1993121202103794,1,75,446.249049088452,70,445.0480121332221,1.0714285714285714,0.25245888029285235,0.7475411197071476,1.0855409282650124
83,1,426.78585729794577,1.9829499660991132,1,24,429.7880443544127,69,427.8037717244588,0.34782608695652173,0.00024662803824393453,0.9997533719617561,8.307382615955337,1,455.57186748366803,1.3318475093692541,1,25,457.90782441571355,37,456.57420387351885,0.6756756756756757,0.007368004374584736,0.9926319956254153,4.903213104111617,1,422.86575676267967,0.6322730691172183,1,14,424.5178097356111,57,423.88416462019086,0.24561403508771928,0.0002682530697443175,0.9997317469302557,8.223311443868063,1,448.75015565380454,0.8486004578880966,1,43,450.61813502851874,93,449.7683940306306,0.46236559139784944,0.0002906352279079538,0.999709364772092,8.143150911969833
84,0,432.28920069755986,2.0996114183217287,0,43,435.40840476052836,7,433.3074588268064,6.142857142857143,0.82289566691998,0.17710433308002002,-1.5360904096317207,1,460.40840199496597,0.898686264641583,1,15,462.3266346822493,19,461.4262204216793,0.7894736842105263,0.008203648722545531,0.9917963512774545,4.794938773692617,0,427.0187373380177,1.0494122286327183,1,71,429.0872444352135,69,428.03665650542825,1.0289855072463767,0.4437367302953309,0.5562632697046691,0.22601025206206438,1,453.11958174128085,1.0490479823201895,1,42,455.18886631773785,39,454.13797379657626,1.0769230769230769,0.13860075028318963,0.8613992497168104,1.8269606015754538
85,0,437.9093406596221,1.0657152021303773,1,35,439.9946390250698,62,438.92756007332355,0.5645161290322581,0.0020524464259157327,0.9979475535740843,6.18666826326592,1,464.8275061864406,1.0657183625735343,1,12,466.9135243529454,9,465.84609103156254,1.3333333333333333,0.014102649058585492,0.9858973509414145,4.247189586399914,0,431.5881902105175,0.8659080709330738,1,28,433.47337487805635,41,432.60661466093734,0.6829268292682927,0.018958496464173025,0.981041503535827,3.946362572776785,0,457.68929219339043,1.0996430232189596,1,60,459.8083650963381,61,458.7069762996398,0.9836065573770492,0.1160157307540155,0.8839842692459845,2.030713475648129
86,0,442.49601502204314,0.8322646939195693,1,45,444.34802919998765,60,443.51444618823007,0.75,0.00816977322587864,0.9918302267741214,4.799110798717268,1,469.4142848448828,0.7654034201987088,1,43,471.19968821806833,97,470.4324497403577,0.44329896907216493,0.00027741785566759436,0.9997225821443324,8.189708227868207,0,435.9743257891387,3.1508654202334583,1,45,440.14473210135475,60,436.99265107885003,0.75,0.030963806921070813,0.9690361930789292,3.4434829584227473,1,462.30922830384225,1.1992204659618437,1,69,464.52816704427823,61,463.32723359484226,1.1311475409836065,0.30607746210171627,0.6939225378982837,0.8185221233758473
