,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
42,1,202.78612229901773,0.7156339444190962,1,54,204.52122800744837,78,203.80424730024242,0.6923076923076923,2.889061447630681e-06,0.9999971109385524,12.754575978125109,1,203.3029453768977,1.3788958441582508,0,50,205.6888136517373,62,204.30833005762543,0.8064516129032258,0.6087943392019587,0.3912056607980413,-0.4422470998171334,1,215.61130664433585,0.9652401674393332,1,43,217.59674904345593,97,216.6297548054281,0.44329896907216493,1.0891387791645002e-09,0.9999999989108612,20.637878562776574,0,208.32309664573404,1.1491505201847758,1,37,210.47592360310955,52,209.32488153109443,0.7115384615384616,0.0014654864157925829,0.9985345135842074,6.524101505897941
43,1,207.0220764008409,0.6487445950624533,1,6,208.69046184599574,8,208.04051626563887,0.75,3.940540914681989e-07,0.9999996059459085,14.746777255027089,0,208.1896573043923,0.7821321834344417,0,71,209.97526523405395,69,209.19145483169996,1.0289855072463767,0.985151685373541,0.01484831462645901,-4.1949092589789885,0,220.09763417750946,0.8990425697993487,1,24,222.01652816488058,90,221.11586307977268,0.26666666666666666,2.013944566670034e-13,0.9999999999997986,29.233510939001818,1,212.9761229113501,1.6490594586502993,1,53,215.62872369633988,55,213.97797693237953,0.9636363636363636,0.40539932085050223,0.5946006791494978,0.3830174940002032
44,1,211.1915326587041,0.5319136159669142,1,37,212.72656330555037,54,212.1933673217427,0.6851851851851852,1.1004219283572425e-06,0.9999988995780716,13.719815780048199,1,212.47577980093774,0.8820055664109532,1,3,214.3779856237379,18,213.4944092950027,0.16666666666666666,0.0032915172021290573,0.9967084827978709,5.713109718680966,0,224.51706446011667,1.032585417109658,0,96,226.5699354667886,89,225.53536605360569,1.0786516853932584,0.9999663416918829,3.365830811712295e-05,-10.299216975490406,0,218.12954838607402,0.8320307515386958,0,62,219.96517932803545,17,219.131436777403,3.6470588235294117,0.999998753837607,1.246162393096163e-06,-13.595440568390408
45,1,215.22767520458729,1.2823903557728045,1,58,217.51303286314942,58,216.2294190036191,1.0,0.01606106980836486,0.9839389301916351,4.115165512789629,0,216.87870206676598,1.165563722330262,0,87,219.0479102263489,76,217.88068843321525,1.144736842105263,0.999015225169525,0.0009847748304749532,-6.922112281387609,0,229.06999373828876,1.0491127918794518,0,87,231.12257556035183,76,230.07193704308884,1.144736842105263,0.9998293705027899,0.0001706294972100858,-8.67584539104109,0,222.46615888165252,1.3490288414323004,1,28,224.8348811162723,41,223.48433010502777,0.6829268292682927,0.0005478137857154453,0.9994521862142846,7.509027171961864
46,0,220.01428935448348,0.781896332046017,0,96,221.81583167242934,89,221.03266996015736,1.0786516853932584,0.9958094233477606,0.004190576652239402,-5.4707175469587845,1,221.5486207434733,0.7981787690368947,1,12,223.35041669053317,9,222.55082913416845,1.3333333333333333,0.04090823850939607,0.9590917614906039,3.1546552815514946,0,233.62314029996924,0.8823105534684146,1,41,235.52545832008764,22,234.6415564611234,1.8636363636363635,0.05910157491899215,0.9408984250810078,2.767577617735706,0,227.33617632360256,0.7822712448978564,0,71,229.13785019682837,64,228.35409312770935,1.109375,0.993530060333036,0.006469939666963919,-5.034097535112583
47,0,224.3168001643353,0.8822840843786253,0,62,226.2022688350262,17,225.3186478643911,3.6470588235294117,0.9999889414323464,1.1058567653624611e-05,-11.41229401853358,0,225.8518505642569,0.9824340100167319,0,87,227.85444690480654,85,226.86987759037584,1.0235294117647058,0.9979937591792661,0.0020062408207338497,-6.209484290413954,1,238.0259720968461,1.7826137627271237,1,46,240.82894137492985,40,239.04471378821472,1.15,0.0100455400041638,0.9899544599958362,4.5905301867413195,0,231.63866501003213,0.7820756897272076,1,9,233.4245664699847,7,232.64038747576706,1.2857142857142858,0.0011927183275687314,0.9988072816724313,6.730326837862356
48,0,228.70314211724326,0.7487357062054798,1,60,230.45499050866056,70,229.7050372246158,0.8571428571428571,0.0009006329884319042,0.9990993670115681,7.011511682572012,0,230.35455692927644,1.2994352603709558,1,38,232.6739293354476,43,231.37278267105285,0.8837209302325582,0.3741584253405472,0.6258415746594528,0.5144179585573632,1,243.32963648467558,0.9154356238286709,0,94,245.26508905661467,46,244.34807950997492,2.0434782608695654,0.9999999980960094,1.9039906865436503e-09,-20.079313790206403,0,235.9249360495014,0.9320597885234747,0,62,237.87699540346512,16,236.94330993913172,3.875,0.9999990441029852,9.558970147782274e-07,-13.860614698927684
49,1,232.95614823476353,0.9154889570636442,0,82,234.89124525185616,40,233.97454701323295,2.05,0.9999993620842379,6.379157620522882e-07,-14.265058958803767,0,235.17436449509114,1.3824758864648174,0,41,237.57761703187134,22,236.1927861870936,1.8636363636363635,0.8536669784633626,0.14633302153663738,-1.7636561690997663,0,247.7660089560377,0.9658256477559917,1,28,249.75171486081672,41,248.7843145001243,0.6829268292682927,4.2832505475765004e-07,0.9999995716749452,14.663383027560878,1,240.37816379620926,1.149054520399659,0,69,242.5468536358385,61,241.39610904471192,1.1311475409836065,0.9930534829072196,0.0069465170927803495,-4.96254412628571
50,1,237.39257364429068,1.180145421923953,1,42,239.59455250458268,39,238.41316303572967,1.0769230769230769,0.0020241563735798884,0.9979758436264201,6.200576063120675,0,240.07765159969858,2.1164244613755727,0,60,243.2138615034928,61,241.09615190884506,0.9836065573770492,0.9290604869397219,0.07093951306027813,-2.572346261209564,1,252.25238429158344,0.8318024063191842,0,98,254.10401480688597,73,253.27099600790825,1.3424657534246576,0.9999998020861667,1.979138333537385e-07,-15.435433888140661,0,245.04742825198628,1.6328406264947262,0,59,247.68382087146165,65,246.04930676679942,0.9076923076923077,0.3932833823596251,0.6067166176403749,0.4335313980568675
51,0,242.0955660334439,0.6649981925875181,1,37,243.76382466404175,52,243.0974702272215,0.7115384615384616,2.1205963159909302e-06,0.999997879403684,13.063811107106112,0,245.71472846473625,1.0319102579524042,0,60,247.749869136067,70,246.71664134984894,0.8571428571428571,0.8652641067711149,0.13473589322888516,-1.8597182702359112,0,256.60520176751015,1.449239211375243,0,80,259.058013910093,60,257.6069443813467,1.3333333333333333,0.9998639082711405,0.00013609172885957347,-8.902045321686739,0,250.1843864012044,1.2989283971837722,0,53,252.50351544984733,15,251.2028918461292,3.533333333333333,0.9999637105690533,3.628943094674345e-05,-10.223947727490824
52,0,246.26490258784906,1.6994317048229277,0,78,248.96733359538484,65,247.2666534979653,1.2,0.9817583330496333,0.018241666950366706,-3.985636811083779,0,250.25117145448166,0.9990131377562648,1,45,252.26979660287907,60,251.2694588257582,0.75,0.39535670976108583,0.6046432902389142,0.4248502611641773,1,261.55877380982565,1.0655034755473025,1,32,263.6442393200268,16,262.57703431697155,2.0,0.002106368447397644,0.9978936315526024,6.160681339330096,1,255.00425954713137,0.9154826360900188,0,58,256.94007478503045,6,256.02275551059574,9.666666666666666,0.9999996181373261,3.818626739363937e-07,-14.778204403423047
53,0,251.46863393849344,1.8993313593382481,1,60,254.38757809861272,40,252.48692565545207,1.5,0.9441996982622913,0.05580030173770863,-2.828558411683975,0,254.77087571185257,0.6154903397837188,1,7,256.40581766753166,54,255.78908920673712,0.12962962962962962,0.00043347001349347547,0.9995665299865065,7.7432543731728956,1,266.14499803457875,1.1320420107804239,1,45,268.2971478574909,40,267.1635030844336,1.125,0.0058462721644882976,0.9941537278355117,5.136087629186268,1,259.4404285621131,1.1824735161062563,0,53,261.62647816991375,40,260.4423924100847,1.325,0.973262700594371,0.026737299405628974,-3.5945944640589325
54,1,256.88879745423037,0.7819860108866123,1,16,258.690416809055,10,257.9070879859937,1.6,3.7006773453751585e-05,0.9999629932265462,10.204372588298812,0,258.9069394430844,0.7321885783894686,0,50,260.6422126573598,7,259.9086741557112,7.142857142857143,0.9918146959459434,0.008185304054056557,-4.797195933545009,1,270.7982340775634,2.0326865527167683,1,53,273.85087792419654,55,271.8165862388414,0.9636363636363636,0.010313737512495535,0.9896862624875045,4.5639112406519375,0,264.1271515513072,1.4323705039714696,0,60,266.5627670858812,61,265.1289261650818,0.9836065573770492,0.7428248712381441,0.2571751287618559,-1.0607030243115787
55,1,261.19157295492187,1.265690339379944,1,45,263.46048620151123,40,262.1934439635661,1.125,0.00690174315547154,0.9930982568445285,4.969055597715882,1,263.1430096928234,0.6651897971605649,1,43,264.811521162439,97,264.1449778864626,0.44329896907216493,0.02264907486599521,0.9773509251340048,3.764726767646037,1,276.3514529353997,0.7991573350009276,1,15,278.15415752265835,42,277.3531912035687,0.35714285714285715,2.766000761766918e-10,0.9999999997233999,22.008448421017526,1,269.0637193802977,0.9156382900982862,1,15,270.99945995167946,19,270.0821853191301,0.7894736842105263,0.0006675763432865134,0.9993324236567135,7.311189002993436
56,0,265.96151316244504,0.7987196074682288,1,55,267.77993129889364,60,266.9799727803038,0.9166666666666666,0.0017776336608321675,0.9982223663391678,6.3306929876200115,1,267.31282782652124,0.6652988339774311,1,17,268.9974479062803,82,268.3308307539264,0.2073170731707317,0.00036713968561474797,0.9996328603143853,7.909400960473154,0,280.65470527466096,1.4325542072911048,0,43,283.1072708992142,7,281.67301318910904,6.142857142857143,0.8924313571661593,0.10756864283384074,-2.1158204181795206,1,273.49988088912505,0.7786370792455273,1,43,275.28540151030757,97,274.50512690344476,0.44329896907216493,1.3000276610775074e-07,0.9999998699972339,15.855709978962494
57,0,270.28114156810625,0.9658691044460284,0,86,272.26640816511645,59,271.29922074227943,1.4576271186440677,0.9999594274518903,4.057254810969264e-05,-10.11237830161491,0,271.49859931140963,1.8161228323442629,1,54,274.3178644585423,80,272.5004794064589,0.675,0.45942900037198187,0.5405709996280181,0.16264157272758353,1,285.6079581077356,0.9323458126600599,1,3,287.56039395477274,18,286.62631461469573,0.16666666666666666,1.7132051333135223e-10,0.9999999998286795,22.487484966683983,1,277.7862945455854,0.681943936899188,1,17,279.488218689934,82,278.80464986735024,0.2073170731707317,8.83173534305115e-11,0.9999999999116826,23.15008449944757
58,1,274.76745171860966,0.648594471917022,1,10,276.4358450649888,44,275.78599429926544,0.22727272727272727,2.346522975926746e-11,0.9999999999765348,24.47550137513334,1,276.8189751723985,0.6320836897066329,1,16,278.4706033173279,10,277.83718669197697,1.6,0.08215137789970572,0.9178486221002943,2.4134688600348695,1,290.06086466989655,0.8654726607928751,1,14,291.9463831182511,57,291.07923223855323,0.24561403508771928,3.6137759451548845e-12,0.9999999999963862,26.346267922036773,0,281.98901177478547,1.1491821250674548,0,41,284.15817173694086,22,283.00725608442735,1.8636363636363635,0.9595063596877491,0.04049364031225085,-3.1652740110977184
59,1,278.93664684118994,0.6983373860130087,1,52,280.63852950414,68,279.93888960218464,0.7647058823529411,2.7146521856868944e-05,0.9999728534781431,10.514234481303198,0,280.97162830295565,0.7320985044934787,1,24,282.7231910653063,90,281.9899287112494,0.26666666666666666,0.0008185106759351912,0.9991814893240648,7.107205272106605,1,294.44703003055474,0.8821861092583276,1,43,296.3327262563398,93,295.4488880021963,0.46236559139784944,2.9941573664871157e-09,0.9999999970058426,19.62660298871914,1,286.65865351376124,0.8320588008791674,1,3,288.4949058866041,18,287.6605786457658,0.16666666666666666,4.792422815036446e-06,0.999995207577185,12.24846967508738
60,0,290.1456328975182,1.1487499283975922,1,53,292.3130245668581,57,291.162963431183,0.9298245614035088,0.0016815306618406245,0.9983184693381594,6.386367846114283,0,292.2304291744658,0.6481843986402964,0,96,293.8974315112573,89,293.2479694854992,1.0786516853932584,0.9995645030550895,0.00043549694491051296,-7.738587185025931,0,305.85612867925374,1.0152536982641323,0,62,307.8906787344604,17,306.87349713877484,3.6470588235294117,0.9999524282105107,4.757178948935914e-05,-9.953223057283456,0,298.0178931004484,1.6824440840719035,1,54,300.7196805537096,80,299.03505454803235,0.675,0.001387542110559803,0.9986124578894402,6.578832857212716
61,1,294.8140977499279,0.5651785379159264,1,40,296.38240003476676,93,295.8159205611446,0.43010752688172044,1.4565237904662354e-11,0.9999999999854348,24.952383391639255,1,296.3985295831517,1.3823186522058677,1,37,298.7833288230613,54,297.4003753079014,0.6851851851851852,0.1693136249839151,0.8306863750160849,1.5904995526535846,0,310.3910842645273,0.9454357620998053,0,71,312.34347349437303,69,311.3964657847537,1.0289855072463767,0.8476979226101553,0.15230207738984472,-1.7166584490669587,1,303.21984312128916,0.9985485460783821,0,54,305.2225761529262,31,304.2219883022335,1.7419354838709677,0.9983653646253698,0.0016346353746301558,-6.414699539113762
62,1,298.88347874868487,1.048905779942288,1,53,300.9354908928508,55,299.88526086861384,0.9636363636363636,0.003235396428974857,0.9967646035710251,5.730363173163959,1,301.2850771652884,0.5821365291049005,1,10,302.88713977849693,44,302.3035932768544,0.22727272727272727,0.0017679412972844144,0.9982320587027156,6.33617001226143,1,314.8445059861551,0.9156963640562026,0,75,316.77965949696954,70,315.8623824940587,1.0714285714285714,0.9745700637790243,0.025429936220975616,-3.646069342111751,1,307.72295758427936,0.7483501267124666,0,46,309.4750623702421,36,308.7250446912658,1.2777777777777777,0.8348676153912689,0.16513238460873117,-1.620525684672602
63,1,303.4366379523126,0.6154200189339463,1,4,305.0714131922723,22,304.45484236080665,0.18181818181818182,1.411670780271379e-09,0.9999999985883292,20.37849188209738,0,305.387862937554,0.6152916241262574,0,71,307.0063375677273,64,306.38974935359147,1.109375,0.9899572790220527,0.010042720977947336,-4.590813698408795,0,319.28029376732593,1.3159495981235523,1,55,321.59984276574687,60,320.28212645505846,0.9166666666666666,0.008689686628225002,0.991310313371775,4.736890739437132,0,311.97569940601534,2.4169844602729427,1,38,315.4122966670693,43,312.9937920122611,0.8837209302325582,0.024033104555592044,0.975966895444408,3.7039964308431137
64,0,307.5727332884271,1.0822568251751363,1,14,309.674705630212,7,308.5911229804915,2.0,3.5002801731520705e-05,0.9999649971982685,10.260047446792285,1,309.5072598375118,1.1963310689752689,1,14,311.70942319126334,8,310.5117757792177,1.75,0.06505280427553417,0.9349471957244658,2.6652907389642397,0,324.100131752828,1.6994135320273926,1,58,326.80334537611634,58,325.10198063806456,1.0,0.06948801538032856,0.9305119846196714,2.594580658632227,0,317.9131750850793,1.716182684074738,1,55,320.64925856936316,60,318.9312783579662,0.9166666666666666,0.3011532202787047,0.6988467797212953,0.8418123462478828
65,1,312.175736146688,0.6485770892322762,1,42,313.8274203902838,67,313.1775182666315,0.6268656716417911,2.0822602408987478e-07,0.9999997917739759,15.384641484722199,1,314.2107053615764,1.2824756889312994,0,46,316.5128847152955,36,315.2291258683981,1.2777777777777777,0.842981698005755,0.157018301994245,-1.6805828754495415,0,329.3037362889154,2.0625420986907557,1,59,332.37367827421986,65,330.3093911913311,0.9076923076923077,0.021483438978957436,0.9785165610210426,3.818755353332422,0,323.1497328400292,0.8653553276963066,0,96,325.0190684067784,89,324.15174132988614,1.0786516853932584,0.999903241129037,9.675887096307397e-05,-9.243191777164391
66,1,316.328627894065,1.0488919528143015,1,33,318.3970409934991,25,317.34684454943636,1.32,0.0018566710461902503,0.9981433289538097,6.287111758107699,0,319.01373508397955,0.6320556403807132,1,78,320.64859052130487,34,320.0155883148982,2.2941176470588234,0.9997756060948931,0.00022439390510688558,-8.401883126442165,0,334.87406128580915,1.0826368738053134,0,51,336.9601924736926,7,335.8758473563503,7.285714285714286,0.9984689663212137,0.0015310336787862405,-6.48027995773916,0,327.5192914186773,1.5824340100080008,0,45,330.10571475414326,42,328.5215408957156,1.0714285714285714,0.4003379937784358,0.5996620062215642,0.40405699877040063
67,1,320.8982097813132,1.8827960833586985,1,46,323.8007130850019,40,321.91660460917046,1.15,0.011552716996977908,0.9884472830030221,4.449214663755879,1,323.1500935306831,1.2492929396685213,1,42,325.4187286543747,67,324.1680877667386,0.6268656716417911,0.16876687610001384,0.8312331238999862,1.594391958417848,1,339.4603787449305,1.8162374000239652,0,62,342.2801922366634,43,340.4622837288189,1.441860465116279,0.9670714482089768,0.032928551791023115,-3.379932262172904,1,332.6061842840718,0.8485664225881919,0,41,334.458280181163,7,333.6080252680986,5.857142857142857,0.9992101568088642,0.0007898431911358734,-7.142885969156854
68,0,326.3017187126534,0.5651923650584649,1,9,327.87017783668125,7,327.30365925202204,1.2857142857142858,2.6019361458740065e-06,0.9999973980638541,12.859252116637546,0,327.9196848993888,0.9987034099613084,0,60,329.93818402334,40,328.93819587517646,1.5,0.9857289007402116,0.014271099259788403,-4.235144906814753,1,344.7807064084773,0.6487066692207009,1,19,346.4495145688561,37,345.7991790633532,0.5135135135135135,8.681039775915167e-09,0.9999999913189602,18.562124516915365,0,336.95904521668854,2.0331452184764203,1,12,340.0120596304914,3,337.97732547688065,4.0,0.012505324206018797,0.9874946757939812,4.369016615055145
69,1,330.3712458839582,0.898910224364954,0,58,332.29002411846886,6,331.3896379463986,9.666666666666666,0.9999976021987389,2.3978012611181873e-06,-12.94095598392083,0,332.439533354016,0.8488050393934827,0,86,334.30801361380145,59,333.4579909965687,1.4576271186440677,0.9996851488117013,0.0003148511882986836,-8.063095548098305,0,348.950266567379,1.0989489403436892,1,45,351.0692506286432,92,349.96866021005553,0.4891304347826087,1.1479887596088645e-08,0.9999999885201124,18.282669225904513,0,342.5128258511977,1.1823431459924905,1,45,344.69858943487634,92,343.5146534031519,0.4891304347826087,1.16502886948755e-06,0.9999988349711305,13.662763525548089
70,0,334.7909013512981,1.582590849197004,1,54,337.37673920643283,80,335.7928059401311,0.675,1.499195165344247e-06,0.9999985008048347,13.410580651094905,0,336.8091669942369,1.065684018394677,0,43,338.89424652988964,7,337.8272485387715,6.142857142857143,0.9664811277814697,0.033518872218530345,-3.3615531420904805,1,353.5698588249652,0.8653833770222263,1,6,355.4388795281411,8,354.5718147717271,0.75,1.1030255486765839e-08,0.9999999889697445,18.32262383002092,0,347.19913639676815,0.8486770396557404,1,14,349.0681709270575,57,348.2176849033276,0.24561403508771928,1.8209108776368055e-08,0.9999999817908912,17.82134386763598
71,1,339.87763224171067,0.5655285619141068,1,24,341.46278190067096,69,340.8959429215902,0.34782608695652173,9.33009225434489e-12,0.9999999999906699,25.397776213183352,1,341.39538489801635,0.7988318047719076,1,14,343.21399108348123,57,342.41386584915745,0.24561403508771928,0.0014350002203800116,0.99856499977962,6.54515424537639,1,357.93970303268,1.1977327452186728,1,42,360.15869637788273,67,358.9592842285783,0.6268656716417911,1.2418965509297664e-06,0.9999987581034491,13.598869628351745,1,351.5687095926696,0.9155948333936976,1,14,353.4880104928161,57,352.5704336386407,0.24561403508771928,1.8209108776368055e-08,0.9999999817908912,17.82134386763598
72,1,343.9636449113168,0.59883575537242,1,3,345.58207450453483,18,344.98188566540193,0.16666666666666666,3.1172227021869503e-09,0.9999999968827773,19.586323387990554,0,345.7148252546758,0.898792496198439,1,14,347.6168295963871,57,346.71673497928714,0.24561403508771928,0.0014350002203800116,0.99856499977962,6.54515424537639,1,362.65940333945036,1.0823674422426848,1,37,364.7622614078864,54,363.6777914512786,0.6851851851851852,2.171671056427904e-06,0.9999978283289436,13.040011443005277,1,355.98845750428154,0.8155420927505475,0,98,357.82395728600386,73,357.0068270482443,1.3424657534246576,0.9999994158185792,5.841814207559859e-07,-14.3530536661995
73,1,348.08292013249593,0.7154597225598991,1,28,349.8180633717275,82,349.10134498499974,0.34146341463414637,1.049826892085548e-12,0.9999999999989502,27.582395830030173,0,350.11856174111017,0.7987555580184562,0,58,351.93677010020474,58,351.13660535980307,1.0,0.9168048261216607,0.08319517387833927,-2.3997052701661534,0,367.2624942963157,1.1658465859945863,0,50,369.43197978868557,7,368.2642108361324,7.142857142857143,0.9973610257467956,0.0026389742532043235,-5.934722515294208,1,360.3250036049285,2.133073119854089,1,46,363.477837673403,40,361.34315349500685,1.15,0.6364130108645589,0.36358698913544113,-0.5598291625234993
74,1,352.31921793734364,1.2157459442096297,0,72,354.53801296194433,51,353.32099571160506,1.411764705882353,0.9957586526346424,0.0042413473653576785,-5.458623917976652,0,354.43756555543223,1.348936397160287,0,53,356.8063122838357,57,355.45602438316564,0.9298245614035088,0.8105252956516494,0.1894747043483506,-1.4534270212988807,1,371.9323754422221,1.048930668781395,1,16,374.0012428617483,10,372.95060552966606,1.6,1.5570949021270764e-06,0.9999984429050979,13.372687157961732,1,365.9785556966817,1.4825586517399643,0,32,368.4812000371312,16,366.9969173394202,2.0,0.701505596258198,0.29849440374180203,-0.8544776923472421
75,0,357.0389573551365,1.3325093678868143,0,80,359.3747010870138,60,358.0408516723837,1.3333333333333333,0.9987272862989321,0.0012727137010679003,-6.665330361379766,1,359.3073732200137,0.8490001995087368,0,88,361.1760474547191,96,360.3256558505673,0.9166666666666666,0.9961027776103479,0.003897222389652106,-5.54358635101903,0,376.5018561938632,1.4328801325900713,1,45,378.93848624496604,42,377.50383663439425,1.0714285714285714,0.0035342087017861123,0.9964657912982139,5.641725382656316,1,370.9818216655258,0.9822036894765915,0,94,372.98412566097977,46,372.00020227119967,2.0434782608695654,0.9999999974280555,2.5719445435725232e-09,-19.778603589828545
76,0,361.875456246009,0.6986731878132559,1,6,363.57728952633624,26,362.87733831636433,0.23076923076923078,1.0751353141102982e-09,0.9999999989248647,20.65081930862209,1,363.67707283541677,0.7323778125864919,1,4,365.4290456710296,22,364.6954277621262,0.18181818181818182,0.002944869847117837,0.9970551301528822,5.824741442874181,0,381.4386768618715,1.2323784051841358,0,77,383.69125196790264,72,382.45707603541086,1.0694444444444444,0.98567819143575,0.014321808564250067,-4.231546473531623,0,375.48484170895244,1.265584067979944,0,86,377.7540251772298,59,376.48672338423785,1.4576271186440677,0.9999974078924394,2.592107560574248e-06,-12.863036691089182
77,0,366.0782927836117,1.4826179108786164,1,60,368.58093554382503,61,367.09690805549326,0.9836065573770492,0.016965027888815043,0.983034972111185,4.059490654295247,1,367.92964162045973,0.8487931875715731,0,58,369.7817809742701,58,368.9316983077588,1.0,0.9168048261216607,0.08319517387833927,-2.3997052701661534,0,386.191870040755,1.4493533839995507,1,22,388.6612462987687,31,387.2101720292849,0.7096774193548387,2.0330894501263685e-07,0.999999796691055,15.408538914892684,1,380.25473845977103,1.1823127262905473,1,15,382.44092357347836,42,381.25655376483337,0.35714285714285715,1.499774934021758e-06,0.999998500225066,13.410194005323271
78,0,371.0817069003242,1.2657413022534456,1,12,373.3506280481379,3,372.08359410647245,4.0,4.595876720159264e-05,0.9999540412327984,9.98771996881011,0,372.2826985033171,1.365792067575967,1,12,374.65167476213537,3,373.2846015118994,4.0,0.064189704149207,0.935810295850793,2.6795699542357276,1,391.16180550755234,1.6494813837343827,0,74,393.83162660419475,60,392.180200730465,1.2333333333333334,0.9964196240419252,0.0035803759580747704,-5.628700667017011,1,384.94099488198117,1.3159310302580707,0,56,387.2608970648871,46,385.9428935448959,1.2173913043478262,0.9645713633474452,0.03542863665255481,-3.3041633814933213
79,0,375.85163723133155,1.3490908659878187,1,45,378.22054356435547,42,376.8701869230863,1.0714285714285714,0.0035933867773890737,0.9964066132226109,5.625060270666249,1,377.152725426713,0.7484970893856371,0,94,378.9208503291884,46,378.1711613409134,2.0434782608695654,0.9999781913421585,2.180865784155682e-05,-10.733181709420979,0,396.3319041345094,1.3492445446900092,1,35,398.6846821043291,62,397.3336799334793,0.5645161290322581,9.650438026476138e-08,0.9999999034956197,16.153677341782565,0,389.7610173609428,1.3658631785510806,1,45,392.13025040937646,60,390.76279276484274,0.75,0.005612161624152456,0.9943878383758475,5.177191348441356
80,1,387.74407319689635,1.3485010400036117,0,54,390.11167938433937,31,388.76184224820463,1.7419354838709677,0.9347183236582446,0.06528167634175543,-2.6615338362008423,1,388.4280189076235,1.465685993709485,0,53,390.9123727163096,40,389.4453174413502,1.325,0.9426489134232339,0.057351086576766096,-2.799502115360224,1,408.2078945029207,0.9820373688125983,1,4,410.2089512909588,22,409.2252337279351,0.18181818181818182,1.0753509194216804e-10,0.9999999998924649,22.953203884850822,0,401.6534118451091,1.3820930724177742,0,78,404.0547076450166,34,402.6710544769303,2.2941176470588234,0.9999998901430599,1.0985694004707533e-07,-16.02408675276629
81,1,392.61257162949187,1.8493261247785995,0,62,395.4652715747652,43,393.61460816867475,1.441860465116279,0.9470615049942297,0.05293849500577032,-2.884233270178356,1,393.41341982534504,0.7323157880309736,1,40,395.14879259497684,93,394.4152533032029,0.43010752688172044,0.016901969321533095,0.9830980306784669,4.063278698154132,0,412.7095914872334,0.7323951952712378,1,15,414.4454683546355,42,413.7112938048522,0.35714285714285715,2.766000761766918e-10,0.9999999997233999,22.008448421017526,1,406.5555335199315,1.2658361168723786,1,42,408.8247817782103,39,407.55737884961127,1.0769230769230769,0.2871741514237436,0.7128258485762564,0.9091483078166186
82,1,397.96649922666256,0.9986848420958268,0,66,399.9682817416615,59,398.9682928033726,1.11864406779661,0.42936549619931474,0.5706345038006853,0.2844403775849003,1,397.64958449464757,0.7821677389292745,0,62,399.4348850669048,43,398.6514325897733,1.441860465116279,0.9879644970011106,0.012035502998889464,-4.407785897858162,1,416.94577590958215,1.4159383388905553,1,33,419.3820263071102,25,417.96405024385604,1.32,0.00037414467560359377,0.9996258553243964,7.890493787500526,0,411.3258873562736,0.8657606602209853,1,15,413.2112754345144,42,412.3437334444752,0.35714285714285715,1.499774934021758e-06,0.999998500225066,13.410194005323271
83,0,402.46930435692775,0.8160315732675372,0,78,404.28822817139735,34,403.4708443045092,2.2941176470588234,0.9999992869469069,7.130530931429355e-07,-14.153709241815012,0,401.9358428921696,1.432659293510369,0,40,404.38823350472376,15,402.9542934236233,2.6666666666666665,0.8921440006286802,0.1078559993713198,-2.1128305569508505,0,421.88217899815936,0.8489930884097703,1,7,423.73470077096135,54,422.8839674390765,0.12962962962962962,1.694200335577989e-13,0.9999999999998306,29.40639535783253,0,415.7115450636047,0.8822576153033879,0,87,417.5974336840736,76,416.71332757860364,1.144736842105263,0.9998475641672973,0.0001524358327027841,-8.788614372174838
84,1,406.7887937011401,0.9487961505219573,1,43,408.74094194381905,93,407.7908590797888,0.46236559139784944,6.928013718265902e-11,0.9999999999307199,23.392862871487836,0,406.889156959689,0.7819382085144753,1,14,408.67424182865943,7,407.89103903004434,2.0,0.07003773439725669,0.9299622656027433,2.5861098510782785,1,426.2353006710182,0.9324271952064009,0,82,428.1872660004592,40,427.2538029554562,2.05,0.9999997088822558,2.911177441919545e-07,-15.049537741277074,0,420.0978403993213,0.8655903889593901,1,14,421.9835508473043,7,421.11625379504403,2.0,0.010326748828458188,0.9896732511715418,4.562637336765539
85,1,411.2422063363774,1.2654856978188036,1,46,413.51061746050254,36,412.24396988845547,1.2777777777777777,0.04159839497522799,0.958401605024772,3.1372053178550896,1,411.1754833076848,0.8957532923523104,0,75,413.09417304855015,70,412.1971666228783,1.0714285714285714,0.9928686348367394,0.007131365163260665,-4.936095680495615,1,430.68809345562477,0.8821884796343511,0,41,432.5736885458027,7,431.68989177305775,5.857142857142857,0.7358881663030759,0.2641118336969242,-1.0247055332896124,0,424.4842443767993,0.9821827512350865,1,6,426.4701738860749,26,425.48600358319527,0.23076923076923078,2.109096022162582e-06,0.9999978909039778,13.06924901869385
