,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
42,1,220.86524320603348,1.1162382680922747,0,12,223.00099200033583,9,221.883108694572,1.3333333333333333,0.7895254992462993,0.21047450075370067,-1.322067621920024,0,200.40144450427033,0.7657824261114001,0,40,202.18688125885092,15,201.4192787827924,2.6666666666666665,0.9998841389759664,0.00011586102403355219,-9.063003286055759,1,197.4156058926601,0.5823231928516179,0,56,199.00216770451516,46,198.41782890586182,1.2173913043478262,0.99999585731233,4.142687669962807e-06,-12.394161642423944,1,193.91348697803915,0.5655603222548962,0,82,195.48170804209076,40,194.91502218856476,2.05,0.999849769696157,0.00015023030384298292,-8.803190840783751
43,1,225.50209718593396,0.7992963157594204,0,33,227.3207416574005,25,226.5198492917698,1.32,0.8876904887485791,0.11230951125142086,-2.0673645803444107,1,204.6871437774971,0.6320899287238717,1,50,206.32334274495952,62,205.68930358090438,0.8064516129032258,0.004126548825787779,0.9958734511742122,5.486178770225585,0,201.50232355645858,0.5822157361544669,0,62,203.10403322638012,17,202.5201025265269,3.6470588235294117,0.9999999953740537,4.62594630262591e-09,-19.191584876311854,1,197.9833090303,0.6988150908146054,1,37,199.68494762852788,54,198.9850137224421,0.6851851851851852,0.0986959583411775,0.9013040416588225,2.2117986531303124
44,0,229.8209113366902,0.9994789133779705,0,55,231.82409514021128,60,230.82268397929147,0.9166666666666666,0.7612724172442773,0.23872758275572267,-1.1596681857948288,0,208.82355153514072,0.7505926915910095,0,50,210.59309297497384,7,209.84161929530092,7.142857142857143,0.9999998420177426,1.5798225736452224e-07,-15.660782947404,0,205.60443085618317,0.5491206119768322,0,80,207.15754475351423,60,206.60636665928178,1.3333333333333333,0.9999999775205557,2.247944426615794e-08,-17.61066451100337,1,202.1856198264286,0.6154530826024711,0,66,203.80425039166585,59,203.1876255555544,1.11864406779661,0.9109493571500514,0.08905064284994854,-2.325282076632503
45,1,234.3242000292521,0.748984394595027,0,32,236.07677198085003,16,235.32585849892348,2.0,0.9423810110111754,0.05761898898882452,-2.7945574797706585,0,213.09494324726984,1.364209131570533,0,71,215.4625637382269,69,214.0964993960224,1.0289855072463767,0.313951770874506,0.686048229125494,0.781708551932149,1,209.65778080304153,1.065948075382039,1,17,211.74343891092576,82,210.6760010572616,0.2073170731707317,0.002441137144345129,0.9975588628556549,6.012847183899276,1,206.30500081181526,0.5485169575549662,1,10,207.85656093084253,44,207.30696545448154,0.22727272727272727,0.0042371145286908,0.9957628854713092,5.459626660558114
46,1,238.57713445019908,0.6663959175348282,1,54,240.26317521510646,31,239.59517100057565,1.7419354838709677,0.9767621780100953,0.023237821989904678,-3.7384619923165197,0,217.96310003474355,1.0323535930365324,1,55,220.0159036112018,60,218.98129974561743,0.9166666666666666,0.04944103888810503,0.950558961111895,2.956269365647073,0,214.24369945423678,0.5149284009821713,0,41,215.76246074563824,22,215.24589955387637,1.8636363636363635,0.9999918008475447,8.199152455325064e-06,-11.711471568956618,1,210.35830848710611,0.5655634826980531,1,55,211.9427077304572,95,211.3759744693525,0.5789473684210527,0.0017997245512844096,0.9982002754487156,6.318320306852822
47,1,242.76311101741157,0.6989205724094063,1,15,244.46521894913167,56,243.7647070675157,0.26785714285714285,0.062320838822011004,0.937679161177989,2.711111983454159,1,222.51648138905875,0.7328014746308327,0,56,224.26867605675943,46,223.53411023551598,1.2173913043478262,0.9415182731590369,0.058481726840963096,-2.7787794127188503,0,218.26354262256064,0.6985401278361678,0,78,219.98194764717482,65,219.28179290145636,1.2,0.9999999015422236,9.845777639395344e-08,-16.133637948265378,0,214.4440839283634,0.6491321083158255,1,50,216.1124302665703,7,215.46216314542107,7.142857142857143,0.9998518428333303,0.0001481571666697538,-8.81708874255552
48,0,246.96609065309167,0.8322452669963241,1,62,248.80158648942597,16,247.9677384563256,3.875,0.9974659084031898,0.0025340915968101586,-5.975382742771718,0,226.7691752172541,0.8658970333635807,0,71,228.65453892527148,64,227.7867736441549,1.109375,0.7578159392559073,0.24218406074409274,-1.140742513306903,0,222.4825609808322,1.0493388837203383,1,7,224.5354554215446,54,223.48445648769848,0.12962962962962962,0.011662110879267606,0.9883378891207324,4.439679431823672,1,218.61428646487184,1.1158325397409499,0,45,220.74904246861115,40,219.63204094092362,1.125,0.8640307905459098,0.13596920945409016,-1.8491799463443859
49,0,251.30254550208338,0.9995843949727714,0,71,253.3217743493151,64,252.32059311424382,1.109375,0.9231394910893977,0.07686050891060225,-2.485788144642972,1,231.15596450585872,0.6478528978768736,1,25,232.82409711554646,37,232.1747319207061,0.6756756756756757,0.009206755817881884,0.9907932441821181,4.678568336444704,0,227.0357953722123,0.43214160297065973,0,96,228.47157391463406,89,228.03771932353266,1.0786516853932584,0.9999999807197357,1.9280264233620203e-08,-17.764183823514372,1,223.25018400000408,0.6484399598557502,0,41,224.90138860302977,7,224.25186972902156,5.857142857142857,0.9991963739654574,0.0008036260345425964,-7.125572579043242
50,0,255.82212852220982,0.8987630219198763,0,56,257.72411287855357,59,256.82380239944905,0.9491525423728814,0.7954793173594493,0.20452068264055065,-1.3582757399163026,1,235.32467647385783,0.6156142679974437,1,40,236.9597890211735,93,236.3426430982072,0.43010752688172044,8.154887876088424e-10,0.9999999991845112,20.927233442246642,0,230.97205095202662,0.698843140155077,0,60,232.6912385940086,61,231.9905319469981,0.9836065573770492,0.9999852256216198,1.4774378380104705e-05,-11.1226012934822,0,227.40297062834725,0.829675784567371,1,53,229.2379892298486,57,228.40714840777218,0.9298245614035088,0.5615179949439764,0.43848200505602364,-0.24732504818102224
51,0,260.2254472000059,0.915665349457413,0,95,262.16037221136503,16,261.24308157735504,5.9375,0.9999232047163348,7.679528366522117e-05,-9.474290532072882,0,239.46075870050117,0.9328734548762441,1,22,241.41319917538203,31,240.47869925084524,0.7096774193548387,0.03142614810532485,0.9685738518946752,3.4281844452475685,1,235.1914596313145,0.6658570533618331,0,98,236.8771294329781,73,236.20947998412885,1.3424657534246576,0.999999999314231,6.857689752591422e-10,-21.10048031499617,1,231.7392121439334,0.7328354499768466,0,12,233.49117056443356,9,232.75712543493137,1.3333333333333333,0.7874775966239225,0.21252240337607758,-1.3097875111040913
52,1,264.6614153722767,0.7991853032726794,0,94,266.46406852896325,46,265.6629865334835,2.0434782608695654,0.9986290256364592,0.0013709743635408223,-6.590861662663015,1,243.91369912633672,0.7992026859428734,0,98,245.7324893756304,73,244.9316467877943,1.3424657534246576,0.9992459873227524,0.0007540126772475973,-7.189347079684153,0,239.37780597642995,0.5491861922200769,0,28,240.9456592379138,18,240.39533368707635,1.5555555555555556,0.9997465763692165,0.0002534236307834668,-8.280194583809555,0,235.99173570028506,0.6819554299581796,0,62,237.67696658847854,16,236.99392592348158,3.875,0.999919598328914,8.040167108597782e-05,-9.428395192440412
53,0,268.9638921339065,1.0656454579439014,0,43,271.03293512412347,7,269.9657295665238,6.142857142857143,0.9917893649878077,0.008210635012192276,-4.7940804843973295,1,248.2330493759364,0.9494530169758946,0,45,250.18571898690425,40,249.23466043826193,1.125,0.7705955294631286,0.22940447053687138,-1.2116769383433796,1,243.44729459658265,0.9827717463485897,1,24,245.43284639320336,69,244.44899375759996,0.34782608695652173,0.16744217101430647,0.8325578289856935,1.60386463971151,0,240.17794179869816,0.8147068899124861,0,28,241.9965862701647,18,241.18057844159193,1.5555555555555556,0.9354071957412333,0.06459280425876665,-2.6728789225499945
54,0,273.53376692696474,0.765180351678282,0,40,275.30255735409446,15,274.53572090296075,2.6666666666666665,0.9766916105597083,0.02330838944029168,-3.7353575952590456,1,252.6864200241398,0.4989793577697128,1,54,254.20500472281128,78,253.7043226484675,0.6923076923076923,3.609648400548782e-05,0.9999639035159945,10.229278996203101,0,247.93304767739028,0.5328559142071754,0,38,249.48492700629868,43,248.95090012880974,0.8837209302325582,0.9992644090074421,0.0007355909925578914,-7.214100448664055,0,244.49769145576283,0.8321220076177269,0,71,246.33260655100457,64,245.49936414789408,1.109375,0.9130655300866801,0.08693446991331993,-2.351653037029243
55,1,277.80375932971947,0.6648907316848636,1,43,279.47187890228815,97,278.80535933049396,0.44329896907216493,0.028246747528218763,0.9717532524717812,3.5381235975321625,0,256.70565558737144,0.9492740540299565,1,7,258.67487987154163,54,257.723604433937,0.12962962962962962,2.3784153424522003e-08,0.9999999762158466,17.554246276742145,1,251.98638063669205,0.581464723451063,0,53,253.5874949481804,55,253.00482805119827,0.9636363636363636,0.9999510706883276,4.892931167240776e-05,-9.925084989851893,0,248.83428299613297,0.8657919471152127,1,12,250.7192149013281,23,249.85216310201213,0.5217391304347826,0.22311219812907324,0.7768878018709268,1.2476211652485805
56,1,281.97250211262144,0.6649839663878083,0,82,283.64149042614736,40,282.97480295295827,2.05,0.9971963116356216,0.002803688364378404,-5.874011829591226,0,261.1755793285556,0.7829984328709543,1,54,262.9783340159338,80,262.1932129156776,0.675,1.6730516797847095e-05,0.9999832694832022,10.998259422298913,0,256.08886798564345,0.5658198778983206,0,60,257.6738965625409,40,257.106938511366,1.5,0.9999995753994688,4.2460053121040367e-07,-14.672116611993093,1,253.22024581534788,0.5485777971334755,1,15,254.77163921832107,42,254.22194142104127,0.35714285714285715,0.015450369922767604,0.9845496300772324,4.154551361985023
57,1,286.14227521652356,1.1328529906459153,1,42,288.2788097891025,67,287.1440174395684,0.6268656716417911,0.2959310620944504,0.7040689379055496,0.8667497456557012,0,265.4782141146716,0.749521283665672,1,24,267.2474766408559,90,266.49611081322655,0.26666666666666666,9.228395825289226e-12,0.9999999999907716,25.408735882586548,0,260.17451147641987,0.59603460598737,0,14,261.7762981832493,7,261.17917241645046,2.0,0.9967184008608309,0.0032815991391691632,-5.716137437572234,0,257.2728060337249,0.8492878417018801,1,14,259.1412847964093,57,258.29082717653364,0.24561403508771928,0.0008389012313108068,0.9991610987686892,7.08257832703896
58,0,290.77850341866724,0.7660218335222453,0,53,292.5479942904785,15,291.78000267851166,3.533333333333333,0.9940222491770001,0.005977750822999876,-5.1137152092261715,1,269.74784661643207,0.5991378168109804,1,15,271.35020576789975,56,270.7494323947467,0.26785714285714285,1.8447709526636658e-07,0.9999998155229047,15.505740341593075,0,264.2775408504531,0.46651040646247566,0,78,265.74660019623116,34,265.2790207522921,2.2941176470588234,0.9999999994780235,5.219764431834084e-10,-21.373398656543365,0,261.64251758717,1.0814317360054702,1,58,263.7446683435701,58,262.66202692803927,1.0,0.731919691332949,0.268080308667051,-1.0043842018213833
59,1,295.04793759901077,0.6990331651177257,1,14,296.7509324448183,57,296.049803476315,0.24561403508771928,0.051675177758154556,0.9483248222418454,2.9097195375756333,1,273.8502818173729,0.7662177842576057,0,62,275.62020291155204,43,274.8524301638827,1.441860465116279,0.997636781555405,0.00236321844459497,-6.0453648260417365,0,268.2471104187425,0.5318718149792403,0,62,269.79837898211554,17,269.26540059875697,3.6470588235294117,0.9999999953740537,4.62594630262591e-09,-19.191584876311854,0,266.2452496769838,0.58293158817105,0,86,267.8310142541304,59,267.246785282623,1.4576271186440677,0.9977266093038657,0.0022733906961343586,-6.084206884437565
60,0,306.2738292438444,1.1157207370270044,1,7,308.4084615933243,54,307.29086273210123,0.12962962962962962,0.03311247861377531,0.9668875213862247,3.3741719628782323,1,285.1421491918154,0.9816679435316473,0,14,287.1433446491137,8,286.1601110755,1.75,0.9307072236489269,0.06929277635107307,-2.597604089279462,0,279.3055029355455,0.4649297639261931,0,56,280.78916771919467,59,280.32309701666236,0.9491525423728814,0.999962713525943,3.728647405703362e-05,-10.196842635726723,0,277.3375108493492,0.7321164372842759,0,71,279.0876575161237,69,278.3544092264492,1.0289855072463767,0.8081901418136659,0.19180985818633414,-1.4382927954747167
61,1,310.9090073714033,0.8323080819100142,0,46,312.7451396523975,40,311.91073063132353,1.15,0.8866551832763142,0.11334481672368582,-2.0570215139899544,0,289.6444470693823,0.749047999503091,0,14,291.4140770030208,7,290.6628289036453,2.0,0.9517586204169166,0.048241379583083444,-2.9820943023272726,0,283.29064386803657,0.6984484735876322,0,59,285.0088138305582,65,284.30921770236455,0.9076923076923077,0.9999601580844909,3.984191550904566e-05,-10.130551203648139,0,281.58882275107317,0.7998193777166307,0,87,283.4079669758212,76,282.6070216719527,1.144736842105263,0.959562826884299,0.04043717311570106,-3.1667283035424316
62,0,315.24531762767583,0.7488038514275104,0,51,316.9972788137384,7,316.2469986160286,7.285714285714286,0.9964678163130932,0.0035321836869067324,-5.642300554530945,1,293.9138476694934,0.598754211794585,1,15,295.5168104756158,42,294.9157672752626,0.35714285714285715,4.014881998071207e-05,0.9999598511800193,10.12287735864613,1,287.50957886804827,0.7320172768086195,0,58,289.24513273872435,6,288.51188365905546,9.666666666666666,0.9999999974496802,2.5503198050437324e-09,-19.787047069346762,1,285.9085186799057,0.6157201444730163,1,40,287.5270951217972,93,286.91024905093946,0.43010752688172044,0.0001549629051966761,0.9998450370948033,8.77216981608552
63,1,319.4983065670822,0.8494739157613367,0,6,321.36758651561104,8,320.5160167964641,0.75,0.6853529905559683,0.31464700944403173,-0.7784826146745846,1,298.0166534385644,0.6822892571799457,0,82,299.7186215184629,40,299.0346955198329,2.05,0.9999993475635072,6.52436492783754e-07,-14.242551379116682,1,291.74625965277664,0.7818721113726497,1,26,293.5310007035732,84,292.74802439427003,0.30952380952380953,0.02910442041547534,0.9708955795845247,3.507328856507701,0,290.0284278630279,0.8164080262649804,0,60,291.86372656328604,40,291.04602984525263,1.5,0.9906997806088229,0.0093002193911771,-4.668373552198181
64,1,323.86775658954866,0.6981182016897947,0,46,325.5865570711903,36,324.88664489332587,1.2777777777777777,0.918888623668535,0.08111137633146498,-2.427341695409043,0,302.2191289754119,1.066288618836552,1,58,304.28850223729387,58,303.2207230501808,1.0,0.24402612075860985,0.7559738792413901,1.1307315524617227,1,296.0320138398092,0.6656776950694621,0,74,297.7173292711377,60,297.05052248900756,1.2333333333333334,0.9999998503479729,1.4965202710612946e-07,-15.714952907440033,0,294.36411708197556,0.7658859321381897,0,51,296.1333349661436,7,295.3663855274208,7.285714285714286,0.9998772250760429,0.00012277492395709006,-9.005034982945773
65,1,328.0871079850476,0.7653087468352169,0,97,329.85617574560456,61,329.0889414672274,1.5901639344262295,0.9960111024243574,0.003988897575642584,-5.52024350864154,0,306.7893810526002,0.7652980801649392,1,60,308.57453494286165,70,307.8076965166256,0.8571428571428571,0.00643055878608545,0.9935694412139146,5.040242517642312,1,300.218315938022,0.5464211541693658,0,42,301.77017551427707,39,301.22259998926893,1.0769230769230769,0.9998942160900302,0.00010578390996986598,-9.154006340279786,0,298.6335200527683,0.8998079604934901,0,56,300.5361372982152,59,299.63519788044505,0.9491525423728814,0.609644865229779,0.39035513477022105,-0.4458196727299721
66,0,332.35690167173743,1.3152973095420748,0,28,334.69162101391703,41,333.3751665679738,0.6829268292682927,0.5139829306964676,0.48601706930353233,-0.055946310834546834,0,311.07542363461107,0.749595160363242,0,78,312.8445893705357,34,312.0933124318253,2.2941176470588234,0.9999997342606087,2.657393913037169e-07,-15.140749474617241,0,304.2710977860261,0.7490958019625396,0,53,306.0396013983991,57,305.28929868224077,0.9298245614035088,0.9999313922133762,6.860778662377595e-05,-9.587035911898475,1,303.03772564441897,1.1324911140836775,0,15,305.189163136296,19,304.05541137978435,0.7894736842105263,0.5117242877716373,0.48827571222836275,-0.046905749165799704
67,0,337.1929059526883,0.8992453922983259,0,78,339.09584359335713,65,338.19485676824115,1.2,0.9583295974590762,0.0416704025409238,-3.135400660655113,0,315.3451292226091,0.7487039007246494,0,60,317.1135486867279,40,316.36319461255334,1.5,0.9984904965415523,0.0015095034584477183,-6.494463873792017,1,308.54060189262964,0.6323151141405106,0,12,310.19200521172024,9,309.5584804182872,1.3333333333333333,0.9913900069261236,0.00860999307387644,-4.746184491764369,1,307.69010990229435,0.5823563782032579,1,14,309.2916769545991,57,308.7082238846924,0.24561403508771928,0.0008389012313108068,0.9991610987686892,7.08257832703896
68,0,341.5962827047333,0.8659602433908731,0,68,343.48248670902103,63,342.614309378434,1.0793650793650793,0.9055340701585711,0.09446592984142892,-2.2602856636976383,0,319.6146021191962,0.748682567384094,1,28,321.36630019405857,41,320.6161823668517,0.6829268292682927,0.005709080842955405,0.9942909191570446,5.159971801546208,1,312.6930392861832,0.5989620143081993,0,53,314.29515626467764,40,313.6950280277524,1.325,0.9999961230312183,3.876968781733313e-06,-12.460453074502531,1,311.79237127583474,0.6664413497783244,0,58,313.4617700588424,6,312.7939542888198,9.666666666666666,0.9999725558673179,2.744413268212326e-05,-10.50333071398845
69,0,345.9822704126127,0.9491871404461563,0,38,347.93514071498066,43,346.9840359443333,0.8837209302325582,0.7172905522211258,0.2827094477788742,-0.9310613077920222,1,323.8674677994568,0.9458216081839055,0,69,325.81939350883476,61,324.8720481467899,1.1311475409836065,0.8305938106493197,0.16940618935068033,-1.5898415610571837,0,316.79608130222186,0.5326694450341165,0,77,318.3478816188872,72,317.81396851921454,1.0694444444444444,0.9999995591295119,4.408704881164589e-07,-14.634514241501188,1,315.96189667633735,0.6680445107631385,0,97,317.6319718051236,61,316.9634164792951,1.5901639344262295,0.9995847736416797,0.00041522635832029676,-7.78627143210854
70,0,350.43534476449713,0.8824884472414851,0,62,352.32139548496343,17,351.4370937035419,3.6470588235294117,0.9972207822738218,0.0027792177261781303,-5.882802697416946,1,328.32041533640586,0.549099673749879,1,43,329.87323372764513,93,329.32215992966667,0.46236559139784944,2.345714067431004e-09,0.9999999976542859,19.87067597268794,1,320.8484977178741,0.6161211323924363,0,97,322.46752729592845,61,321.85025179269724,1.5901639344262295,0.9999999998762581,1.2374193987635936e-10,-22.812822848789455,0,320.1329616326839,0.6138534771744162,0,78,321.7497543701902,34,321.1347828679718,2.2941176470588234,0.9998935190706182,0.00010648092938176661,-9.147438169088169
71,0,354.82190175680444,0.9982712091878057,1,7,356.84039381332695,54,355.84063164074905,0.12962962962962962,0.03311247861377531,0.9668875213862247,3.3741719628782323,1,332.3734662216157,0.6320535831619054,0,41,334.00948504079133,7,333.375165382633,5.857142857142857,0.9999962400862741,3.7599137259355974e-06,-12.491110786134817,1,324.96817974047735,0.5493244638200849,0,66,326.5366872244049,59,325.9861420192756,1.11864406779661,0.9999984172766536,1.5827233463956932e-06,-13.356361974998956,0,324.25080819777213,0.848984434036538,1,37,326.1030108060222,52,325.25289096403867,0.7115384615384616,0.136289710346585,0.863710289653415,1.846454556508502
72,1,359.3416495176498,0.8123598271049559,0,56,361.1771338970866,46,360.3631878965534,1.2173913043478262,0.9283633464712175,0.0716366535287824,-2.5618163295283405,0,336.5092675590422,0.9321986893191934,0,9,338.4616456143558,7,337.5274510725867,1.2857142857142858,0.7722685597574778,0.22773144024252223,-1.2211653238443934,1,329.03784218779765,0.5821525261271745,0,15,330.639359067427,19,330.05606915801764,0.7894736842105263,0.9820806958443391,0.01791930415566087,-4.003794903778946,1,328.6042096214369,0.616175650851801,1,50,330.2392633042764,62,329.62190325791016,0.8064516129032258,0.22620349439611653,0.7737965056038835,1.2298739145442636
73,1,363.6780127121601,0.8326581069268286,0,62,365.5303302835673,43,364.69601884274743,1.441860465116279,0.9699890223593225,0.030010977640677543,-3.4757215181928696,1,340.96232215780765,0.6320626696106046,1,19,342.5978538657073,37,341.9640205288306,0.5135135135135135,0.0011218170330078436,0.9988781829669922,6.791683110624145,1,333.1400814380031,0.6164359964895993,0,16,334.77589917066507,10,334.15825033420697,1.6,0.9971023914012295,0.002897608598770485,-5.840967688496552,1,332.74027999606915,0.5823239830788225,0,94,334.34188536950387,46,333.758434670046,2.0434782608695654,0.9999528681030538,4.7131896946189495e-05,-9.962513435601357
74,0,368.0308701356407,0.9153090035542846,0,50,369.9662933200598,7,369.04897858714685,7.142857142857143,0.9960742838577096,0.0039257161422904625,-5.5362730457642435,1,345.0979405818507,0.9487205722834915,1,53,347.05053947656415,55,346.1000431012362,0.9636363636363636,0.14954299788488112,0.8504570021151189,1.7381898918011713,1,337.27627586224116,0.8658022184390575,1,10,339.14473368693143,44,338.2778185789939,0.22727272727272727,0.14165905532533152,0.8583409446746685,1.801578240274901,0,336.8432275922969,0.7155491220764816,0,59,338.57821059878916,65,337.8614636489656,0.9076923076923077,0.47841994075349115,0.5215800592465089,0.086373895964701
75,0,372.46655267803,0.9157143370248377,0,60,374.3858320536092,61,373.46856314805336,0.9836065573770492,0.8316302790031063,0.1683697209968938,-1.5972256842735673,0,349.55093434103765,1.215975196333602,0,96,351.771280502202,89,350.5530601690989,1.0786516853932584,0.5825212643134124,0.41747873568658755,-0.3331320795260405,1,341.64580371184275,0.7490349626168609,0,50,343.39777595968917,62,342.64755028043874,0.8064516129032258,0.9995879927070451,0.0004120072929549141,-7.794057415233256,1,341.0789495620411,0.582732082111761,1,54,342.6808069848921,78,342.0969730752986,0.6923076923076923,0.032269169038782075,0.9677308309612179,3.400841725957733
76,0,376.8861392142717,0.8489334711339325,0,9,378.73886606958695,7,377.88830612855963,1.2857142857142858,0.7665881466254107,0.2334118533745892,-1.1891451863294626,1,354.27129847742617,1.0826576128602028,1,42,356.3740999007132,39,355.2893919167109,1.0769230769230769,0.6317216342983094,0.36827836570169054,-0.5396097643014625,1,345.8988977379631,0.699208177626133,0,45,347.60085120028816,40,346.9004692940507,1.125,0.9999514485334039,4.85514665961274e-05,-9.932837603084744,1,345.1814918247983,0.5838674898259342,1,43,346.7674804017879,97,346.1830866895616,0.44329896907216493,0.00013115241350736273,0.9998688475864926,8.93901928815739
77,0,381.23962715640664,0.9321828866377473,0,96,383.1754781927448,89,382.2412615274079,1.0786516853932584,0.943851810139432,0.05614818986056807,-2.8219747299412163,1,358.8745303207543,0.7344417714048177,0,94,360.62749101314694,46,359.892010623822,2.0434782608695654,0.9999999042801121,9.571988791171761e-08,-16.161839649188728,1,350.1015376204159,1.4665349004790187,0,55,352.58749178773724,95,351.1197476028465,0.5789473684210527,0.9780331120212198,0.02196688797878018,-3.796007298637966,1,349.2691402544733,0.7321535730734468,1,52,351.0197171436157,68,350.28643527347594,0.7647058823529411,0.1245518617730822,0.8754481382269178,1.9500137236291857
78,0,385.6759836743586,0.8823509658686817,0,45,387.56143548106775,42,386.6775082182139,1.0714285714285714,0.8539388122253284,0.14606118777467164,-1.7658339145137085,0,363.12875461857766,0.9155776456464082,0,78,365.0627504445147,65,364.1453950202558,1.2,0.9616373424595239,0.03836265754047612,-3.2215528701351195,1,355.08861396089196,0.6496306762564927,0,32,356.75732889189385,16,356.10663312859833,2.0,0.9999489192313804,5.108076861955704e-05,-9.882051397471868,1,353.520353785716,1.0992517923004925,0,58,355.6226617768407,58,354.5223686012905,1.0,0.731919691332949,0.268080308667051,-1.0043842018213833
79,1,390.061778197065,0.8654502185527235,0,42,391.9309040713124,39,391.06377483997494,1.0769230769230769,0.8488348278808667,0.15116517211913327,-1.7254915242779187,0,367.56357987690717,0.9480750411748886,1,53,369.51555970986374,57,368.5659601248335,0.9298245614035088,0.07535704031692347,0.9246429596830765,2.5071703178967897,0,359.2581085464917,1.0494344886392355,0,54,361.32638590666465,80,360.2757848002948,0.675,0.9975651284855905,0.0024348715144094928,-6.01542344936138,1,358.1236733328551,0.5328420870937407,1,26,359.659136260394,84,359.1251378271263,0.30952380952380953,5.77477311863861e-05,0.9999422522688136,9.759368746751292
80,1,401.4542429447174,0.731713869376108,1,19,403.20464126602747,37,402.47172996401787,0.5135135135135135,0.37098789048663205,0.629012109513368,0.5279810866466821,1,379.0217920085415,0.5989355454221368,1,52,380.64061931474134,68,380.0396089043934,0.7647058823529411,0.000833745339781089,0.9991662546602189,7.088748457119285,1,370.8335236874409,0.8151817542966455,0,52,372.66723305382766,68,371.850866508903,0.7647058823529411,0.9993962908047136,0.0006037091952863635,-7.4118140492274485,0,369.1825023929123,0.882821484701708,0,9,371.08334146486595,7,370.1993296588771,1.2857142857142858,0.7523700668792237,0.24762993312077627,-1.1112928865551424
81,1,405.70599415549077,0.7656030678190291,0,75,407.47525905189104,70,406.707703193184,1.0714285714285714,0.9132847463505478,0.08671525364945225,-2.3544179075811473,1,383.1412855866365,0.6470588236115873,1,37,384.8094663936645,54,384.1605519645382,0.6851851851851852,0.0009214203175341718,0.9990785796824658,6.988672409898561,1,375.1685733012855,0.5998935704119503,1,43,376.7712354653049,97,376.1702918203082,0.44329896907216493,0.4173977781982584,0.5826022218017416,0.33346498644212885,1,373.58445652714,0.5656863467302173,1,24,375.1689023876097,69,374.60208418848924,0.34782608695652173,0.0006138287852287538,0.9993861712147712,7.395180502867138
82,1,409.975122557953,0.6652059913612902,0,16,411.643388698576,10,410.9773949540686,1.6,0.8393766853010127,0.16062331469898722,-1.6535976116320599,0,387.3102883200627,0.6321274593938142,0,62,388.96217400976457,16,388.3284137593582,3.875,0.9999999265455721,7.34544278859853e-08,-16.426600578332618,1,379.27132099610753,0.7155238380655646,0,46,380.9897015267052,40,380.27297749067657,1.15,0.9999646009274284,3.539907257156477e-05,-10.248789537011968,0,377.67024065973237,0.548394488170743,0,78,379.2218762356788,65,378.67238308046944,1.2,0.9702465369702455,0.02975346302975441,-3.4846046714501093
83,1,414.1462357121054,0.5821363287977874,1,40,415.7466499740258,93,415.16322416323237,0.43010752688172044,0.029716497327808677,0.9702835026721913,3.4858859424131783,1,391.46296749147587,0.7990592785645276,0,75,393.2820402102079,70,392.4810320911929,1.0714285714285714,0.5603405854448442,0.4396594145551557,-0.24254441780634517,0,383.4910508606117,0.46633657929487526,0,53,384.9764140152838,15,384.5089108182583,3.533333333333333,0.999999943332592,5.66674080401894e-08,-16.686066548920266,0,381.72307860665023,0.8149210133124143,1,7,383.54116643592715,54,382.7250815704465,0.12962962962962962,0.0003895277428088706,0.9996104722571911,7.8501858648378535
84,0,418.2476895793807,0.8995195652823895,1,15,420.15072598541155,42,419.24922557990067,0.35714285714285715,0.19544798315651146,0.8045520168434885,1.4149913484873509,0,395.7826630251948,0.8987973921466619,1,12,397.684852023609,23,396.7841713714879,0.5217391304347826,0.020349875506745385,0.9796501244932546,3.8741206978308447,0,387.4770249784924,0.6821703435853124,0,43,389.17855335446075,7,388.4952835536096,6.142857142857143,0.9999996546625792,3.453374207214421e-07,-14.878743521461706,0,386.0427938934881,1.015534623293206,0,45,388.0775067959912,42,387.0608897029888,1.0714285714285714,0.8151512641636058,0.18484873583639413,-1.4838358497225754
85,0,422.650826923782,1.015643265331164,0,59,424.6865496044047,65,423.66885399259627,0.9076923076923077,0.7541515390169254,0.24584846098307453,-1.1208779940877762,0,400.18497469020076,0.5821383041329682,0,62,401.7712109712884,17,401.18697370332666,3.6470588235294117,0.9999998921053418,1.0789465816539194e-07,-16.042110365284806,1,391.67940886109136,0.599204582395032,0,19,393.2812919630669,37,392.68091799737886,0.5135135135135135,0.9024863271779815,0.09751367282201855,-2.2251609379070714,0,390.57861198158935,0.6988474859390408,0,41,392.28063260461204,22,391.58068961207755,1.8636363636363635,0.9876965020027232,0.012303497997276803,-4.385491854379666
