,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
21,0,118.39680182514712,2.3462905371561646,1,59,121.76698603387922,65,119.41759782517329,0.9076923076923077,0.46427058683444855,0.5357294131655514,0.14316166388455823,0,99.20069641293958,0.9286749344319105,0,62,101.15194907179102,16,100.22143433941528,3.875,0.9999999999999999,1.0764362121988157e-16,-36.76770570664643,1,112.35939667886123,1.1453400999307632,0,55,114.5285174632445,95,113.38028235780075,0.5789473684210527,0.24476959530993048,0.7552304046900695,1.1267055337093896,0,103.28658381430432,0.6784537006169558,0,14,104.98737425217405,7,104.3074043081142,2.0,0.9919316763691248,0.0080683236308752,-4.811708498097792
22,0,124.26746721798554,1.779501955024898,0,87,127.07061356119812,76,125.2880609468557,1.144736842105263,0.9987397074544299,0.0012602925455701569,-6.675150318562086,1,103.65350956190377,1.6624162076041102,1,28,106.33838181523606,82,104.67424235213548,0.34146341463414637,0.8626992858093137,0.13730071419068637,-1.8378926637864246,0,117.02942768344656,1.2790101040154696,1,7,119.33127743704244,54,118.04976580804214,0.12962962962962962,0.008705973780414822,0.9912940262195852,4.735001755355105,0,107.48949572863057,0.661949245724827,0,51,109.17384413117543,7,108.5102281239815,7.285714285714286,0.9999999925486848,7.451315249059805e-09,-18.714875269187637
23,1,129.57101059751585,1.8294562064111233,0,45,132.42417440237477,40,130.59164699306712,1.125,0.9814685721711209,0.018531427828879097,-3.9695819006871647,0,108.84045469900593,0.928765008226037,0,45,110.79160898784176,92,109.86116615636274,0.4891304347826087,0.9999782842393148,2.171576068519932e-05,-10.737450546191647,1,121.83238953305408,0.9456127709709108,0,72,123.8017557291314,51,122.85303540993482,1.411764705882353,0.9992352254417672,0.0007647745582327382,-7.175164395542001,0,111.67556778108701,0.7455259365960956,0,78,113.44365129387006,34,112.69659133628011,2.2941176470588234,0.9999999999873924,1.2607530967782212e-11,-25.096726784651803
24,0,134.9246247713454,1.3290058374404907,0,9,137.27712803473696,7,135.9453010680154,1.2857142857142858,0.9225211727986975,0.07747882720130256,-2.477105625563058,0,113.29355703247711,1.391906626522541,1,7,115.71148631349206,54,114.31793070305139,0.12962962962962962,0.0023785657810803107,0.9976214342189197,6.038876186872083,1,126.3020883705467,0.8783358936198056,0,42,128.2045028237626,67,127.3230992835015,0.6268656716417911,0.48099938449942403,0.519000615500576,0.07603907862281924,0,115.94521652488038,0.7286283960565925,0,15,117.6961717819795,42,116.96592561155558,0.35714285714285715,0.5765425242706179,0.423457475729382,-0.30859600226758077
25,1,139.77772773709148,1.7293106662109494,1,17,142.5308459517546,82,140.79847790999338,0.2073170731707317,7.656608680406407e-11,0.9999999999234339,23.29286686815719,1,118.21322616096586,1.1621420355513692,0,15,120.39780685957521,56,119.23396053165197,0.26785714285714285,0.21217693521648318,0.7878230647835168,1.3118530009041207,0,130.70475210715085,1.3457927606068552,0,53,133.07447725581005,57,131.72587245237082,0.9298245614035088,0.9560112873112994,0.04398871268870061,-3.07883664858608,1,120.19793730834499,1.0456757433712482,0,32,122.26606317143887,16,121.2186108394526,2.0,0.9999670617727466,3.293822725338904e-05,-10.320843713337432
26,1,145.03128407429904,0.8781774737872183,1,40,146.93341921968386,93,146.05234160460532,0.43010752688172044,9.712893711544268e-09,0.9999999902871063,18.449811575780203,0,122.89977939799428,0.7786253150552511,0,86,124.70090895565227,59,123.92059001512825,1.4576271186440677,1.0,1.1859275547034715e-19,-43.57859155190091,1,135.57491972390562,2.162810083013028,0,12,138.761384466663,9,136.59571256348863,1.3333333333333333,0.8255724883564122,0.1744275116435878,-1.5545678216768106,0,124.76763195823878,0.6788617982529104,0,62,126.46847612410784,17,125.78827427932993,3.6470588235294117,0.999999999518582,4.814179793720964e-10,-21.45428524270232
27,0,149.43435235321522,1.4458565232343972,0,71,151.90359805570915,64,150.45491171209142,1.109375,0.9931944748946876,0.006805525105312367,-4.983191692928121,0,127.20264761848375,0.7788564255461097,0,45,129.00380917591974,60,128.22318090312183,0.75,0.9999999629746685,3.702533148282714e-08,-17.111663486861254,0,141.26212086016312,1.0287825488485396,0,60,143.31463589612395,61,142.28284219373018,0.9836065573770492,0.979012038620404,0.02098796137959602,-3.84259493360483,0,128.97068253858015,0.7620813543908298,0,9,130.75502714840695,7,129.99115814408287,1.2857142857142858,0.9494491482589212,0.050550851741078734,-2.932902177680246
28,0,154.40419262228534,0.9787046434357762,0,58,156.40652585122734,58,155.42498269677162,1.0,0.8967807615334046,0.10321923846659539,-2.161956164255323,1,131.5055754929781,0.8119913595728576,0,15,133.34000037936494,19,132.52623717207462,0.7894736842105263,0.997667153966295,0.0023328460337050136,-6.058330711745111,0,145.81506967311725,0.8786756456829607,0,53,147.7174833365716,15,146.835885821376,3.533333333333333,0.9997025194410653,0.0002974805589347651,-8.119864158417254,1,133.25677252700552,0.8617642782628536,0,75,135.14120578859,70,134.27766847750172,1.0714285714285714,0.9999999941168461,5.883153876782464e-09,-18.951172839347166
29,1,158.9072097018361,1.9297522651031613,0,6,161.86038077576086,8,159.92765844333917,0.75,0.7122246944785506,0.28777530552144936,-0.9062134572908483,0,135.84162210393697,0.5117123671807349,0,96,137.37596908397973,89,136.86251054797322,1.0786516853932584,1.0,7.707320345123802e-20,-44.00953128847284,0,150.2179530635476,0.7948476960882545,0,43,152.03635467914864,7,151.23888693982735,6.142857142857143,0.9993270205295492,0.000672979470450765,-7.303122527292845,1,137.64299817942083,1.2121875463053584,1,14,139.8775457716547,57,138.6636839574203,0.24561403508771928,0.1035756948695109,0.8964243051304891,2.1581111589218076
30,0,164.3608426018618,2.1626259847544134,1,45,167.54685974121094,60,165.3816666509956,0.75,0.02308567018496621,0.9769143298150338,3.745186874487243,0,139.8776733763516,0.5619889888912439,0,62,141.46219702763483,17,140.8984227590263,3.6470588235294117,0.9999999999999999,1.3137030900374083e-16,-36.568511552250506,1,154.53748336806893,1.1957960790023208,1,14,156.75704353908077,57,155.55815492384136,0.24561403508771928,0.020811488650329113,0.9791885113496709,3.85121900581656,0,142.37951080407947,0.7452794187702239,0,45,144.1471542189829,60,143.40018077986315,0.75,0.9998852108561112,0.00011478914388885745,-9.072298848245804
31,1,170.04804926924407,1.5292846714146435,1,15,172.60090761305764,56,171.0685849240981,0.26785714285714285,7.879972770963306e-07,0.9999992120027229,14.053770414558423,0,143.96381954243407,0.6119807716459036,0,37,145.59832470491529,52,144.98451480222866,0.7115384615384616,0.9999987342003398,1.2657996601781146e-06,-13.579805227268903,1,159.25740027893335,1.0789659363217652,0,46,161.36002443078905,40,160.2780777607113,1.15,0.9796755410737709,0.020324458926229173,-3.875396402324597,0,146.64896557247266,0.8621182525530457,0,62,148.534025400877,16,147.67011989280581,3.875,0.9999999995812227,4.187773856914646e-10,-21.59368163584271
32,0,175.10139353759587,1.3957343706861138,0,60,177.52089318539947,40,176.12213304406032,1.5,0.999949594030906,5.040596909404335e-05,-9.895350548254612,1,148.0997820845805,0.7620758232660592,0,94,149.8840694106184,46,149.12051092414185,2.0434782608695654,1.0,5.290591662374379e-23,-51.293527053807686,0,163.86027568904683,0.8952535814605653,0,87,165.77911953581497,76,164.88109855353832,1.144736842105263,0.9989309965063072,0.0010690034936927182,-6.839958803471345,0,151.03526194114238,0.8282508761622012,0,95,152.88643424445763,16,152.0563550265506,5.9375,0.9999999999999982,1.7245618949977944e-15,-33.99380335059852
33,0,180.02145259128883,1.545836138073355,0,96,182.59094575978816,89,181.0421063695103,1.0786516853932584,0.9946003765393752,0.005399623460624881,-5.216011803239192,0,152.38618733128533,0.6285500163212419,0,60,154.03700652951375,61,153.40686244284734,0.9836065573770492,0.9999999999969704,3.0295231496575052e-12,-26.522615885139857,1,168.28010126203299,1.0792511701583862,0,14,170.3820707979612,8,169.3004800779745,1.75,0.8839090005961865,0.11609099940381352,-2.0299797556531463,0,155.38822031440213,0.7451387769542634,0,87,157.155992123764,76,156.4091759189032,1.144736842105263,0.9999999998505307,1.494693666183954e-10,-22.623929649506923
34,1,185.09135543787852,1.2620406625792384,1,15,187.3772182664834,42,186.11237069685012,0.35714285714285715,0.0001744963412599887,0.99982550365874,8.653432271965553,1,156.53887911746278,0.8638035818003118,0,53,158.42492462228984,40,157.55963758705184,1.325,0.9999999999959038,4.096213647392871e-12,-26.220958069539506,0,172.88163070054725,1.430467720143497,1,6,175.31933672446758,26,173.88588787568733,0.23076923076923078,0.1747960815404257,0.8252039184595743,1.552010483529253,1,159.65772920614108,1.2290673088282347,1,17,161.90925967181101,82,160.6783960214816,0.2073170731707317,0.010817248072144237,0.9891827519278558,4.515737195181072
35,1,189.87775357393548,1.228778124321252,1,25,192.13047396251932,37,190.89886917825788,0.6756756756756757,0.058732858702946644,0.9412671412970534,2.7742276464599382,0,160.92517588101327,0.6473525399342179,0,53,162.59286694042385,57,161.94387331837788,0.9298245614035088,0.9999999998789306,1.210693680500343e-10,-22.834657444808776,0,177.81980250123888,0.761738836299628,0,80,179.6047487887554,60,178.84044995857403,1.3333333333333333,0.9994562592468047,0.000543740753195265,-7.516494092690074,0,164.41092366771773,0.5786167029291391,0,40,166.01186051499099,15,165.43155611259863,2.6666666666666665,0.9999985820971399,1.417902860124317e-06,-13.466330219145897
36,1,194.63114042999223,1.062205086927861,1,15,196.71690575778484,19,195.65184793667868,0.7894736842105263,0.5544215073112791,0.44557849268872085,-0.21855181948539462,1,165.0945945410058,0.6317069469951093,0,42,166.7440333967097,67,166.1114292666316,0.6268656716417911,0.9999989795594539,1.0204405460758841e-06,-13.79527509555487,0,182.10595885990188,0.9955354179255664,0,78,184.12477086484432,34,183.12661421857774,2.2941176470588234,0.9999657483888315,3.425161116851926e-05,-10.281742700748064,0,168.51355018978938,0.6454040994867682,0,60,170.1812527058646,70,169.53424781979993,0.8571428571428571,0.9999983500334254,1.6499665746209552e-06,-13.314753878094523
37,0,199.2175263981335,1.1621297881938517,0,41,201.40351390792057,22,200.23834926215932,1.8636363636363635,0.9999115220604383,8.84779395616352e-05,-9.332668825659475,1,169.24751901812851,1.0288635366596282,1,17,171.29876511869952,82,170.2681198581122,0.2073170731707317,0.005434447554990007,0.99456555244501,5.209548141508235,0,186.62569728214294,0.8788763363845646,0,56,188.52782492153347,59,187.64631669037044,0.9491525423728814,0.9668137078511747,0.03318629214882534,-3.3718689237313173,1,172.68285072688013,1.0074180564843118,0,19,174.71761054592207,37,173.70855219708756,0.5135135135135135,0.924744119457014,0.07525588054298607,-2.508623024303578
38,0,203.90384812932462,0.8288979860953987,0,40,205.75626803468913,15,204.9245753888972,2.6666666666666665,0.9999911738837859,8.826116214140443e-06,-11.637786653799354,0,173.8004018557258,0.6285346089862287,0,55,175.45115626370534,60,174.82101454772055,0.9166666666666666,0.999999999938895,6.110497339895472e-11,-23.51842785531094,1,191.02853326592594,1.2623499953188002,0,58,193.3145051309839,6,192.04935059929267,9.666666666666666,0.999958449232469,4.15507675309589e-05,-10.088553012736725,0,177.21942071430385,0.8283784808591008,0,35,179.07063449919224,62,178.24054935574532,0.5645161290322581,0.9935415942053694,0.006458405794630607,-5.035893421129927
39,1,208.2568100579083,1.4626734708435833,1,55,210.74308604141697,95,209.2774796388112,0.5789473684210527,1.682009276415819e-06,0.9999983179907236,13.29551979930756,0,177.95325601194054,0.6272937227040529,0,56,179.6028611883521,59,178.97465329477564,0.9491525423728814,0.9999999999736169,2.6383074031066178e-11,-24.358298446551835,1,195.81528142560273,1.196096720173955,0,50,198.0350857442245,62,196.83574241399765,0.8064516129032258,0.8749696969963626,0.1250303030036374,-1.9456331218023122,1,181.57228901376948,0.8115911623463035,0,56,183.40674076415598,46,182.59349074121565,1.2173913043478262,0.9999997386022174,2.613977826129555e-07,-15.157222257129893
40,1,220.26662731869146,1.9964029714465141,1,53,223.2836560192518,55,221.28435132605955,0.9636363636363636,0.7931330679695785,0.2068669320304215,-1.343915264675666,1,189.11442659283057,1.2449384811334312,1,14,191.37868986791,57,190.13216126710176,0.24561403508771928,0.10417026975541754,0.8958297302445825,2.1517235921450144,1,207.56024716608226,1.2782073402777314,0,42,209.85918690171093,39,208.57793206209317,1.0769230769230769,0.9638983032172541,0.036101696782745926,-3.2846459279312965,0,192.93362820660695,1.594601257238537,1,7,195.54819030547515,54,193.95195665676147,0.12962962962962962,0.012490092148680132,0.9875099078513199,4.370250828085185
41,0,225.78534016339108,0.9558175862766802,0,78,227.76986049627885,34,226.81233506230637,2.2941176470588234,0.9999999959343961,4.065603827394938e-09,-19.32070355788787,1,193.8806501594372,0.6953745493665338,0,37,195.59826663136482,54,194.90113366628066,0.6851851851851852,0.9999981146909604,1.8853090395563156e-06,-13.181416918477051,1,212.3595693204552,0.6785504906438291,0,46,214.06114434916526,36,213.3801334197633,1.2777777777777777,0.9873265835175409,0.012673416482459132,-4.3554942604037565,1,198.05007869610563,0.9956748746335506,1,4,200.06800260394812,22,199.07059341296554,0.18181818181818182,0.2617582379733898,0.7382417620266102,1.036850039843181
